Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
305,462,286,103,473,336,125,442,287,719
300,459,284,106,469,332,118,441,292,720
286,456,280,111,465,328,112,438,296,722
282,457,282,106,467,328,119,437,300,722
300,461,285,100,472,339,114,439,290,721
304,463,287,99,475,341,124,444,286,719
307,464,287,105,473,343,129,446,289,720
308,461,287,106,470,342,128,442,294,721
299,458,283,109,465,332,116,443,293,722
276,455,283,106,462,326,118,440,301,724
264,455,280,109,464,325,121,437,302,724
286,458,288,102,470,334,116,441,297,724
297,461,291,103,474,339,118,446,292,722
299,462,291,107,474,340,130,447,294,722
295,459,290,105,470,336,124,446,298,723
281,457,287,110,467,328,124,445,305,724
260,455,285,101,469,327,125,442,305,725
259,456,285,98,470,327,127,442,296,723
265,460,289,92,475,337,133,446,305,722
272,460,289,100,475,336,129,446,306,722
262,458,286,100,470,334,131,445,304,723
296,463,290,106,477,338,110,444,286,721
290,460,287,107,475,337,112,446,289,723
259,458,282,114,474,324,108,443,285,724
260,456,282,108,472,319,114,442,289,724
264,459,289,113,475,326,121,444,296,723
289,463,291,105,478,333,110,445,299,722
287,465,294,110,478,336,107,447,290,721
286,463,291,110,477,334,108,446,295,722
290,462,289,116,476,332,111,444,292,723
273,460,288,117,472,325,122,445,302,724
270,462,290,112,477,327,119,447,303,724
293,463,294,108,479,332,110,445,301,723
298,466,296,108,480,337,112,448,294,721
295,462,294,116,476,336,110,447,295,721
289,461,291,118,475,330,115,449,303,724
282,460,289,118,476,330,117,449,306,723
288,462,294,110,479,335,123,450,304,722
294,465,295,107,480,338,115,448,303,721
299,467,295,104,480,341,122,450,296,720
298,465,298,116,476,339,116,448,300,720
298,461,297,119,474,335,128,447,310,722
293,460,294,121,473,335,124,445,306,721
300,462,299,123,474,341,135,449,310,722
302,464,299,128,474,345,139,451,313,721
304,464,298,126,474,345,145,453,315,721
304,463,297,129,472,342,141,449,309,722
301,460,296,126,473,338,132,448,307,723
292,460,292,122,470,334,124,445,309,724
281,458,290,116,470,333,126,445,311,724
294,460,297,111,477,337,124,448,306,722
301,463,299,112,477,340,133,449,308,721
304,463,297,112,475,341,137,448,309,722
298,460,294,120,473,336,125,446,308,723
294,459,292,119,472,334,126,444,308,723
293,458,294,117,474,336,128,445,304,722
303,461,300,106,477,338,130,449,308,722
306,464,300,108,478,343,137,450,308,721
304,462,300,117,475,344,142,450,311,722
300,459,292,124,472,337,134,448,302,722
305,458,295,116,463,339,130,446,314,722
306,453,297,118,459,336,137,443,310,723
308,456,301,126,462,342,135,450,316,722
314,458,299,108,468,351,144,457,305,721
305,455,297,108,463,349,149,454,317,724
306,452,294,115,461,345,138,447,311,723
302,448,289,119,459,340,132,447,315,722
302,454,291,119,461,339,132,446,319,722
304,454,296,110,463,340,136,448,309,722
307,461,300,107,470,342,129,448,310,721
309,464,300,122,471,346,140,456,314,720
309,462,300,130,471,346,144,455,312,720
309,460,300,131,470,346,145,454,317,720
308,459,300,125,467,342,136,451,311,720
306,457,299,126,467,341,139,450,313,720
301,457,294,122,466,340,138,449,312,721
304,458,301,114,468,342,141,452,311,720
306,462,302,126,472,345,134,455,311,719
306,463,301,119,475,345,138,454,316,719
305,462,300,127,472,345,138,452,314,719
305,459,300,131,470,343,142,450,311,720
304,459,295,127,469,341,139,453,315,720
305,460,301,124,474,344,136,453,312,719
306,462,303,115,475,344,129,454,314,718
307,462,303,131,474,347,140,453,319,718
305,461,302,128,473,346,141,452,317,719
303,459,297,125,467,344,143,453,318,720
304,459,295,126,467,341,142,451,320,719
306,461,303,122,472,344,140,456,313,719
307,462,303,118,475,345,144,456,316,717
308,464,302,128,475,347,143,456,314,718
306,460,302,128,474,347,147,454,316,718
304,460,300,128,470,344,146,451,317,718
302,458,297,124,468,339,144,450,312,719
305,460,302,121,473,343,137,453,314,718
307,461,304,116,475,345,142,458,317,717
305,462,304,129,475,347,144,458,319,717
305,461,305,125,473,345,142,454,318,718
305,461,303,126,471,345,144,455,316,718
304,458,299,125,468,341,141,452,315,719
307,459,304,123,472,342,143,454,317,718
308,460,305,125,474,345,144,459,318,717
309,462,304,122,476,347,147,459,319,716
308,461,304,130,474,347,153,454,322,717
308,460,303,128,472,345,151,454,319,717
308,459,297,125,470,342,153,454,317,717
308,460,303,127,473,344,153,456,320,718
308,462,304,126,474,345,142,460,318,717
310,464,304,121,477,348,145,460,318,716
310,462,304,133,477,346,148,457,317,716
310,461,302,129,475,346,154,455,318,717
308,460,299,126,471,344,153,454,317,718
307,460,296,124,471,340,146,451,317,717
309,463,305,126,476,345,144,457,317,716
309,464,305,122,478,348,149,460,317,717
310,463,304,132,477,349,151,460,321,716
311,463,303,132,476,346,154,456,320,717
311,460,303,128,471,344,156,456,321,717
310,460,299,128,470,342,159,451,318,717
310,461,302,126,472,344,157,454,319,717
310,464,305,125,475,348,151,459,316,717
312,466,306,122,478,350,155,459,316,716
312,465,306,132,477,348,159,460,320,717
311,462,304,128,474,348,159,457,318,717
312,461,304,125,473,347,169,459,320,717
312,463,306,127,477,352,158,462,317,716
312,465,306,120,479,352,148,461,314,716
312,464,306,132,478,350,144,458,315,717
313,463,303,131,476,348,143,457,312,717
312,463,305,130,478,350,145,459,313,718
313,467,307,119,479,352,144,460,315,717
313,463,305,132,478,348,140,449,308,717
312,465,306,135,478,346,135,451,306,718
312,467,306,125,479,351,142,458,313,716
314,467,308,123,479,353,154,457,318,715
314,464,305,131,475,352,155,453,316,717
311,461,303,128,472,347,150,448,313,716
310,461,302,120,470,345,147,448,325,718
311,463,306,124,475,351,151,455,318,716
312,465,308,125,476,355,167,458,321,716
310,464,305,132,469,354,174,459,329,718
312,460,305,132,462,349,173,453,332,718
310,458,303,132,462,344,159,451,326,718
308,458,299,125,461,343,159,444,326,719
309,458,301,120,464,345,163,449,328,719
311,460,305,125,467,349,168,453,327,718
309,462,306,119,472,352,167,456,326,717
310,463,304,128,468,351,173,455,328,717
310,459,303,127,465,349,166,453,335,719
310,458,299,130,463,345,165,448,327,718
309,456,297,130,463,344,153,447,327,718
310,460,304,124,466,350,163,456,332,719
311,464,304,123,471,356,167,456,326,718
310,464,303,122,470,355,176,456,330,718
310,461,302,131,464,352,172,455,336,719
311,459,300,132,461,348,168,451,329,720
308,454,296,128,460,345,150,448,330,719
309,454,297,123,460,346,151,447,330,719
311,457,303,121,464,350,156,452,322,719
311,461,304,122,469,351,165,456,326,719
310,462,307,122,469,350,168,456,328,716
310,459,307,130,465,350,158,454,329,719
310,456,303,132,462,346,157,452,326,719
308,453,301,129,463,346,156,450,326,718
310,459,306,121,469,351,159,458,324,718
310,461,307,117,471,352,158,456,322,717
312,463,308,126,470,352,172,458,327,717
311,459,307,131,467,351,167,454,325,718
310,455,304,134,464,349,157,450,326,718
309,456,304,123,465,349,164,453,325,717
309,460,309,124,468,353,167,457,326,719
310,462,308,117,471,353,171,458,327,719
308,461,307,130,468,354,173,459,326,718
310,460,307,130,466,350,168,456,330,719
309,455,301,130,463,345,159,450,328,719
307,456,302,126,464,346,160,449,329,718
309,461,308,119,469,351,165,457,322,718
311,462,308,120,471,352,167,456,323,717
309,459,307,128,470,351,166,455,324,717
309,457,305,129,465,349,166,453,326,718
308,455,301,132,464,345,154,448,327,718
309,458,306,125,467,351,161,453,321,719
309,460,310,120,470,356,175,459,328,719
311,462,308,122,468,356,180,461,335,719
312,457,307,128,463,354,176,461,338,719
311,453,306,136,461,351,166,455,334,719
308,453,302,124,461,348,159,450,334,719
306,455,305,131,464,351,161,453,330,718
308,461,308,108,469,354,164,459,327,718
307,461,308,120,470,355,172,457,329,719
308,458,310,126,467,354,167,456,336,719
309,454,304,132,465,351,162,452,331,719
307,454,303,131,463,348,159,450,329,720
307,457,309,133,467,352,162,456,328,718
308,461,310,121,471,355,171,459,327,718
308,462,311,131,471,355,171,457,330,717
309,458,309,137,467,354,168,456,333,718
307,455,307,137,466,349,160,452,328,719
307,452,302,138,464,348,157,450,331,719
307,457,307,130,467,355,162,457,326,718
307,460,309,124,470,356,177,458,329,717
308,460,308,133,469,357,177,459,332,717
309,457,307,139,465,355,167,456,333,719
308,453,304,139,463,350,161,452,327,718
308,456,308,134,466,352,165,455,331,719
310,460,310,122,471,356,171,460,325,717
309,461,310,126,471,357,180,458,323,716
309,459,309,133,467,355,171,459,331,718
307,457,306,139,465,351,162,455,329,719
307,454,301,138,463,348,162,451,332,719
309,460,310,120,470,356,166,460,326,718
310,461,310,121,471,358,176,458,325,717
309,461,310,128,471,356,178,460,336,718
308,457,307,132,467,352,167,453,331,719
308,452,300,127,464,348,156,449,332,719
307,451,301,125,464,350,157,451,331,719
309,460,309,115,469,354,162,458,324,718
310,462,310,118,472,357,165,459,323,718
311,462,311,129,468,355,174,459,330,719
309,457,309,134,465,351,161,455,334,720
307,452,302,132,462,349,157,450,334,719
307,458,310,129,466,353,165,459,334,718
308,460,312,122,468,358,175,463,334,719
309,463,314,125,469,359,183,459,338,719
310,459,313,134,465,355,180,458,343,719
309,455,310,136,462,355,171,459,337,719
306,452,306,134,462,352,163,455,337,719
307,450,302,136,461,350,161,450,338,719
310,457,309,128,465,355,168,459,337,719
309,460,311,123,468,359,171,462,331,718
308,459,312,130,468,356,171,461,335,719
307,455,311,136,464,357,169,458,336,719
306,451,307,135,462,353,164,452,336,720
306,450,305,136,462,350,160,450,338,719
309,452,310,131,465,357,163,456,337,719
307,459,312,122,469,356,168,461,330,718
306,459,312,129,468,357,175,461,335,718
307,456,311,135,465,357,171,459,337,719
307,451,306,135,464,351,160,451,338,719
306,452,308,137,464,354,164,453,339,718
310,457,310,121,468,356,167,459,330,718
307,460,314,121,469,359,172,456,333,717
308,456,314,130,467,357,175,456,340,718
309,454,312,137,466,358,168,456,335,718
308,450,305,135,464,352,165,450,336,719
308,452,310,129,466,354,168,450,337,718
309,455,312,122,469,358,170,458,330,718
308,459,313,125,473,358,175,456,328,716
309,457,314,129,470,356,173,453,330,717
309,454,311,134,466,357,168,451,336,719
307,453,304,134,464,354,167,448,336,719
307,451,304,134,465,352,167,448,333,717
309,455,311,125,470,358,167,457,329,717
308,462,311,124,473,360,172,456,326,717
309,458,312,130,468,359,176,455,337,718
309,453,311,134,464,358,173,452,338,719
308,451,308,134,465,357,160,448,338,718
307,452,302,133,462,352,158,446,339,719
309,454,310,125,468,358,164,453,338,718
309,456,312,118,470,358,173,455,333,717
309,456,314,126,470,360,177,458,335,717
309,454,312,129,467,357,171,455,336,717
308,453,311,134,464,356,171,453,337,718
307,449,303,133,463,354,166,451,339,717
308,452,311,130,467,359,170,456,336,717
309,455,314,118,470,360,172,457,330,716
309,456,314,123,472,359,178,455,334,716
308,455,312,133,468,359,173,454,343,717
307,452,309,132,464,356,170,452,336,717
306,451,305,134,464,354,164,450,337,718
307,452,308,135,465,355,173,453,336,717
309,456,314,118,469,359,179,458,335,717
310,457,314,120,471,358,184,457,332,716
309,455,315,130,469,359,180,456,338,717
307,453,311,135,466,357,170,454,337,717
305,452,310,135,465,357,172,452,337,718
307,454,315,128,470,358,177,456,334,718
305,455,315,127,468,361,187,460,349,718
306,459,312,126,475,359,145,450,322,719
309,471,312,124,480,363,144,455,313,718
311,454,313,145,473,361,166,449,312,727
311,452,302,136,469,344,148,438,310,714
316,474,312,124,509,330,129,427,286,691
316,490,308,69,547,324,125,421,258,703
296,499,284,46,581,321,131,428,277,692
303,365,286,63,408,336,159,440,299,722
302,363,290,69,418,342,159,446,304,721
304,377,299,64,422,347,157,453,301,718
305,370,299,69,424,348,177,454,312,717
304,367,294,77,423,347,185,449,320,717
301,367,289,82,421,344,180,447,314,716
302,367,289,70,422,341,172,449,317,717
302,375,293,68,424,344,178,452,318,717
303,380,303,67,427,352,193,453,318,716
303,384,306,62,431,350,193,456,321,717
304,381,301,70,429,350,194,452,320,716
302,378,298,68,427,348,190,451,319,717
302,376,292,64,425,344,164,449,319,716
299,376,291,58,427,344,179,448,323,718
300,381,298,63,431,351,189,453,320,717
301,384,303,62,432,350,196,454,322,716
301,384,305,61,432,351,200,456,328,716
303,382,301,71,430,350,193,455,330,714
302,382,296,69,431,347,184,450,325,714
302,381,295,74,429,344,177,450,330,715
303,385,306,66,433,351,195,456,327,716
304,390,308,67,437,352,187,454,328,716
306,393,310,69,437,353,186,456,321,717
306,394,310,69,437,353,198,459,331,716
305,393,310,71,435,354,201,459,334,715
305,391,310,73,436,352,200,458,336,717
304,392,309,77,434,352,194,457,336,717
304,390,304,79,432,348,188,452,332,716
302,389,297,77,431,346,175,449,328,716
302,387,296,74,431,346,174,451,334,717
303,389,303,69,434,350,190,455,337,718
305,394,309,68,437,351,179,459,328,717
305,396,311,71,437,354,197,459,334,716
305,393,309,76,435,353,196,457,333,717
304,392,305,77,433,352,190,456,331,717
303,389,297,80,431,348,180,452,333,718
302,392,299,70,435,349,187,456,335,717
304,395,308,68,438,354,190,459,333,718
305,398,310,71,439,354,200,460,330,716
304,395,309,79,436,354,202,456,334,717
305,393,304,80,435,351,188,456,336,716
304,391,298,79,434,351,186,453,336,717
303,392,298,76,434,349,187,454,336,717
303,394,306,71,437,353,181,458,337,716
303,397,308,74,439,354,197,459,334,717
305,396,308,79,438,355,195,460,336,716
305,393,302,83,436,354,188,457,337,716
302,393,303,79,436,352,189,455,337,717
304,396,304,78,436,353,196,461,337,716
304,400,310,74,440,354,199,461,336,716
305,400,310,76,439,354,197,460,338,715
304,398,308,80,437,356,199,460,336,716
304,394,301,80,435,353,187,457,337,715
303,395,301,81,436,353,188,457,339,716
305,400,306,75,439,356,182,460,332,715
305,401,310,72,440,356,195,461,333,716
306,400,309,75,438,355,188,460,336,716
305,396,302,79,434,351,188,458,339,716
304,396,302,80,434,351,179,456,337,715
303,397,303,74,436,353,184,461,340,716
305,402,309,74,439,356,195,463,334,715
307,405,310,76,439,357,187,461,335,715
305,400,308,81,439,356,186,460,336,715
304,397,300,79,435,353,184,458,335,715
304,397,301,74,438,352,186,460,337,716
305,401,309,77,439,355,187,465,335,717
307,404,313,74,441,362,179,460,335,715
307,404,311,76,440,358,197,459,338,715
305,400,303,84,438,356,186,459,338,715
302,399,300,74,437,352,175,456,339,715
304,398,303,81,437,352,184,457,340,716
308,401,312,74,440,357,200,464,338,716
309,404,313,76,442,360,195,461,334,715
309,403,313,76,440,358,204,460,341,716
307,401,304,82,435,356,190,458,342,716
305,394,302,78,434,353,182,457,341,716
306,400,308,74,440,357,189,462,341,716
309,404,313,76,440,360,200,460,335,715
309,403,313,75,440,361,204,461,335,715
310,403,310,84,438,359,200,460,341,716
306,398,306,78,437,357,184,459,340,716
306,397,302,78,436,355,185,458,342,716
308,403,312,74,440,357,197,464,335,716
308,404,314,76,441,360,180,462,329,715
308,404,315,74,440,360,203,462,335,715
307,401,309,82,439,359,193,461,339,715
307,398,304,76,435,355,181,458,337,717
304,401,305,72,437,356,181,460,339,717
308,404,314,73,439,358,194,464,337,717
308,406,316,75,442,363,189,465,334,716
308,403,313,85,439,360,199,462,340,716
308,401,305,81,438,357,181,459,337,716
305,397,302,80,438,355,182,459,339,716
306,402,312,74,440,360,194,464,346,717
306,405,315,76,442,363,202,462,340,716
307,406,313,77,442,361,208,463,340,717
307,404,315,78,440,362,201,464,346,717
305,400,306,85,436,358,184,459,345,716
304,398,300,84,435,354,174,455,337,716
305,399,304,72,437,358,183,460,341,716
306,406,313,71,442,361,202,466,342,717
306,406,312,72,441,361,203,464,344,715
305,402,308,75,439,360,197,462,345,716
305,399,303,79,436,358,186,462,344,716
304,398,303,77,437,359,187,460,345,716
305,404,311,70,442,360,204,466,344,716
305,407,313,73,443,364,197,462,338,714
305,404,313,74,442,362,210,464,346,716
305,402,305,77,438,360,191,459,343,715
302,399,302,73,437,358,183,458,344,715
304,402,309,70,439,360,202,465,348,715
304,405,314,73,443,364,202,463,341,715
306,407,313,76,443,363,205,462,343,714
306,407,311,78,441,363,204,462,345,716
303,402,306,75,438,360,188,461,343,714
303,402,306,74,440,361,191,462,345,716
305,407,316,72,443,363,205,465,344,715
305,407,316,73,443,366,194,463,340,715
306,407,316,73,442,364,206,465,345,716
306,403,308,78,439,360,195,462,345,715
302,401,305,78,437,358,184,460,341,715
304,406,313,73,441,361,205,466,344,716
305,408,317,74,442,364,203,466,341,715
308,406,315,73,441,363,207,466,347,715
306,404,306,78,439,361,202,463,346,715
307,403,305,77,439,360,186,462,340,715
305,403,306,73,439,361,188,462,342,715
310,408,314,72,444,363,198,465,342,715
310,408,314,77,445,364,188,463,340,714
311,408,313,75,442,364,203,465,345,716
310,403,306,77,440,362,188,462,342,716
310,403,304,73,440,359,186,463,341,717
311,408,310,72,443,364,197,465,344,716
312,409,315,75,446,365,188,463,338,715
311,410,315,78,444,365,190,463,343,714
310,408,310,83,444,363,195,463,344,715
311,407,306,73,443,362,190,463,340,716
312,407,311,77,445,364,207,466,344,715
313,410,315,76,447,368,194,464,341,714
313,409,316,76,447,368,187,466,340,714
313,407,314,78,446,365,195,465,346,715
312,405,306,80,441,362,187,462,341,715
313,405,309,80,443,363,198,464,342,715
314,410,313,78,445,365,187,465,343,716
313,413,312,75,446,370,173,466,334,715
313,412,315,74,446,370,186,464,341,716
313,408,312,80,443,365,189,462,340,715
311,403,302,80,438,362,191,458,339,716
309,401,298,78,437,362,188,458,338,716
311,402,301,71,440,363,191,461,342,717
313,408,310,76,444,367,200,465,342,715
312,409,312,76,443,369,197,467,341,715
313,408,313,75,443,367,205,466,346,715
313,405,303,78,441,364,195,463,343,715
312,403,300,72,439,362,190,459,340,715
311,404,304,71,441,363,188,463,343,716
313,408,313,75,444,367,206,465,349,716
313,409,313,75,444,367,196,466,345,714
313,409,313,75,444,367,209,464,348,715
313,407,312,81,442,365,205,464,348,715
314,405,308,82,442,362,205,464,347,716
311,404,306,80,441,361,196,462,343,716
312,404,306,75,442,362,194,465,346,715
313,409,315,74,444,367,206,465,350,716
312,411,316,76,447,370,194,467,345,715
313,411,314,76,447,369,205,465,349,714
304,465,306,48,575,362,182,457,330,685
250,391,276,11,638,336,141,445,303,685
331,381,290,12,483,314,68,424,250,713
345,432,296,59,483,317,30,426,237,696
297,443,295,104,474,342,125,444,321,686
307,436,296,116,448,342,132,444,333,686
309,437,297,117,448,340,142,441,334,688
310,437,298,118,449,346,142,445,337,688
309,444,303,100,455,354,141,452,341,690
309,448,305,102,459,356,131,456,345,688
309,447,302,115,457,356,147,449,335,686
305,443,300,112,458,353,154,445,335,686
305,442,297,112,456,346,148,444,338,685
304,442,298,108,456,347,144,445,337,686
306,443,300,105,458,350,154,448,342,687
303,447,307,100,461,357,155,452,341,686
302,455,308,98,463,359,159,455,349,685
300,452,308,107,460,357,167,455,351,686
305,450,303,108,459,356,162,451,343,687
305,447,302,103,457,354,159,450,336,687
305,446,297,102,456,351,158,446,340,686
304,450,303,95,458,355,162,453,345,688
305,452,310,98,462,360,163,457,350,687
306,456,309,105,462,361,163,454,348,686
304,454,309,113,462,361,172,457,353,686
304,450,305,111,460,361,165,455,344,684
303,449,305,111,459,358,162,454,341,684
301,447,303,108,458,353,157,450,343,685
305,450,308,103,462,361,169,457,349,686
303,453,313,105,463,363,166,461,354,687
304,453,312,113,463,363,173,459,356,687
304,453,312,117,462,360,173,459,357,686
305,449,306,122,460,361,164,458,346,685
304,449,303,122,459,358,164,455,341,686
305,449,307,123,461,360,169,457,347,686
305,452,315,104,463,360,168,462,353,687
305,456,313,109,466,362,165,459,353,687
304,453,312,123,464,364,178,459,354,687
304,450,308,122,461,361,170,458,350,687
305,450,304,124,460,357,167,457,342,687
303,449,302,121,459,353,159,450,342,687
305,451,310,106,463,361,171,460,357,687
305,455,311,107,464,361,168,461,355,688
304,456,308,116,466,362,171,461,354,687
303,453,304,111,462,360,170,454,345,687
302,448,301,115,457,350,145,443,341,686
301,447,295,109,459,350,143,446,344,686
298,450,301,92,464,361,163,455,358,686
304,451,308,109,462,363,170,458,358,688
304,447,310,107,458,360,159,456,350,687
304,445,306,114,455,351,147,449,346,688
304,442,306,116,450,351,154,450,350,689
304,443,310,124,450,352,155,449,356,691
294,445,309,93,455,361,161,458,363,686
296,448,312,98,460,362,170,457,367,684
297,448,315,100,460,363,174,461,370,684
296,447,315,107,458,363,170,456,363,684
294,446,307,109,455,358,167,450,361,684
294,446,308,109,455,358,158,451,361,684
292,445,304,106,455,356,158,449,361,684
292,446,308,100,456,358,163,453,360,682
293,448,313,96,459,361,165,457,367,682
294,448,315,98,459,361,172,458,369,682
296,453,315,94,462,363,179,459,367,680
296,449,314,105,457,363,171,454,368,681
292,446,310,105,454,362,166,455,357,683
291,446,312,94,454,363,167,455,365,682
293,449,314,92,457,365,172,458,370,681
295,452,314,95,461,365,180,462,371,682
294,449,316,91,457,363,179,462,374,684
295,449,314,104,456,364,174,457,372,681
292,449,316,108,459,363,174,457,371,681
293,448,305,96,462,360,169,452,356,681
294,449,313,96,461,363,174,457,373,681
294,452,313,94,466,361,146,452,355,683
289,457,303,93,486,354,126,443,313,678
286,462,285,119,501,339,113,431,303,686
296,451,314,119,472,361,188,459,346,679
300,451,313,115,453,360,160,450,343,670
296,445,311,100,442,358,161,453,351,674
299,447,315,107,448,356,140,451,345,662
301,450,316,105,454,360,147,451,340,660
302,449,319,101,453,365,171,460,360,663
302,457,317,110,462,365,157,457,324,649
304,459,314,128,467,360,139,449,287,646
303,453,318,117,456,362,170,458,331,657
302,451,316,119,456,362,175,452,334,659
301,447,311,118,454,358,171,452,340,661
301,447,310,118,453,355,174,452,343,662
301,448,312,117,452,356,172,452,346,662
301,450,318,105,457,364,177,459,345,663
303,454,317,108,461,367,172,464,344,662
302,454,318,106,460,366,187,466,345,662
302,449,315,116,456,365,183,459,344,661
300,447,314,119,452,363,171,452,344,662
300,446,312,118,452,359,172,450,349,661
301,447,313,117,452,359,181,453,352,662
302,449,318,108,457,364,180,462,353,663
302,453,319,102,461,366,187,464,350,664
302,452,318,109,459,365,193,465,355,664
303,449,316,119,457,365,184,461,355,664
302,448,315,120,455,363,181,455,356,664
300,447,312,116,455,356,177,451,355,665
300,446,315,116,456,358,185,453,358,665
301,449,317,105,460,364,183,463,357,666
302,452,317,99,462,367,190,466,353,666
301,452,316,109,459,366,192,467,354,667
300,449,316,115,457,366,191,463,359,665
300,449,316,122,458,365,186,462,360,666
300,447,311,121,458,361,185,455,354,666
302,447,312,121,458,357,187,456,359,666
300,450,317,106,462,365,189,464,355,668
302,454,319,108,464,365,188,464,350,666
301,453,316,113,462,364,193,465,354,667
301,450,315,126,460,364,185,461,356,665
300,449,312,123,459,360,186,456,356,667
300,449,312,122,458,357,182,451,357,666
300,447,306,120,458,355,180,448,354,667
301,449,316,113,459,360,184,459,362,667
301,451,319,106,462,364,192,465,355,668
299,452,318,109,462,366,196,466,358,666
301,450,316,124,460,364,192,463,359,666
301,449,316,127,458,362,192,458,360,667
299,450,311,122,458,358,187,455,358,667
302,449,312,123,459,358,190,454,361,667
301,451,318,107,459,363,191,463,361,666
301,453,318,107,463,366,195,466,356,667
300,451,318,112,463,367,195,464,362,667
301,450,317,124,460,364,196,463,361,667
300,448,317,124,461,360,194,458,361,667
300,449,315,125,461,359,194,460,362,667
300,452,320,110,464,366,198,467,360,668
302,455,318,114,465,366,196,467,358,667
302,451,319,114,462,365,197,465,360,666
304,450,319,125,462,363,193,464,363,666
301,447,311,124,460,358,187,456,360,666
299,448,313,125,461,359,191,459,363,667
301,451,320,110,465,365,195,466,362,668
301,453,320,112,464,368,198,467,360,667
302,452,320,116,464,367,197,466,364,668
301,450,318,122,462,367,191,464,362,667
301,451,310,123,462,361,185,457,360,667
301,449,314,123,462,361,193,459,363,667
301,451,320,119,465,367,193,466,360,667
301,454,318,112,467,368,194,465,359,666
301,452,320,124,465,367,195,466,363,667
300,450,319,127,465,366,194,466,363,667
303,450,317,129,462,365,187,463,362,666
300,449,310,123,461,361,190,458,360,667
302,450,316,124,462,365,189,465,364,667
302,452,321,120,466,369,198,468,361,667
303,454,321,117,466,369,200,468,360,667
303,453,320,128,465,368,200,470,361,668
303,453,321,124,465,368,198,472,362,668
304,455,319,126,468,370,179,465,349,666
305,456,321,115,470,373,171,467,340,662
304,457,319,128,469,374,185,470,342,662
303,454,320,126,464,365,184,462,353,660
303,448,311,122,460,360,169,461,351,663
301,447,306,120,460,358,176,459,354,663
302,447,305,122,461,355,173,454,355,664
301,447,309,119,461,358,176,459,357,664
306,451,316,116,462,361,188,464,361,667
305,453,319,112,463,364,189,467,356,667
303,453,320,122,462,365,195,467,361,665
304,449,316,123,459,364,188,463,363,665
303,447,306,124,457,355,169,457,357,665
304,447,307,123,457,354,164,453,358,666
303,447,308,120,457,355,165,448,360,664
304,447,315,120,459,359,175,455,360,666
304,452,322,111,461,363,190,462,361,665
305,453,321,116,462,366,194,464,362,665
311,450,319,125,461,362,193,461,366,665
312,449,315,126,458,361,192,457,365,665
311,447,311,122,459,359,177,453,362,665
310,447,311,122,459,360,177,455,362,666
313,450,320,111,463,363,191,462,364,666
311,454,321,110,466,367,188,464,355,665
312,455,320,120,464,367,199,466,357,664
312,453,320,123,462,367,199,465,360,665
311,450,319,123,460,363,197,463,364,664
312,449,313,121,459,362,188,458,363,664
310,447,308,119,457,359,175,451,363,665
312,449,317,122,460,363,184,460,366,664
314,452,321,112,462,365,195,463,359,665
313,456,323,115,466,368,191,465,358,665
312,453,323,127,464,367,197,464,356,666
311,450,321,126,461,368,197,461,361,666
314,449,318,125,461,362,196,457,366,665
