Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
569,576,565,490,530,556,260,273,66,547
591,589,578,504,513,499,35,74,0,461
593,591,576,510,517,517,145,107,0,477
581,573,576,499,521,549,283,236,45,513
579,576,572,501,530,548,300,283,106,539
584,583,572,499,522,544,245,205,29,518
590,600,554,495,523,500,160,143,0,502
589,596,551,489,519,522,235,193,42,516
590,600,555,484,520,528,241,205,35,515
584,603,546,478,522,532,243,229,31,525
584,603,545,478,521,536,249,241,32,527
584,604,543,484,522,536,261,253,35,531
583,604,540,485,523,535,268,247,39,536
582,611,541,490,529,511,251,238,61,545
577,614,529,476,533,497,252,238,87,554
583,618,525,474,531,504,237,196,72,549
584,613,528,479,532,515,269,263,69,551
589,616,539,490,524,508,163,199,9,537
604,623,539,496,516,470,35,95,0,486
602,621,543,510,526,489,40,121,0,502
600,613,539,509,531,485,40,111,0,514
599,618,536,493,528,503,153,170,0,526
587,614,529,464,516,520,207,201,13,537
573,596,521,473,522,551,298,279,141,570
554,570,532,458,513,629,313,314,238,571
558,584,538,475,518,578,372,357,269,564
583,588,548,483,509,558,329,315,142,514
593,585,555,460,482,567,281,203,62,462
586,594,555,504,522,533,306,322,131,533
582,593,555,488,514,550,307,301,168,547
585,594,563,486,513,541,288,258,114,531
579,596,562,500,525,426,120,176,24,574
605,530,605,492,486,536,304,305,94,550
587,544,580,493,501,523,319,414,170,631
589,582,567,488,515,520,263,320,128,582
621,601,550,469,497,463,46,78,0,459
605,599,563,486,495,508,144,143,0,484
597,598,567,504,508,506,175,178,0,503
610,610,543,478,495,409,0,0,0,420
602,613,537,501,507,460,133,105,0,491
605,606,546,494,504,482,65,103,0,482
625,611,540,477,483,433,0,8,0,425
589,587,552,500,501,524,174,210,0,513
587,599,557,508,514,493,140,118,0,506
606,603,563,528,510,438,0,0,0,449
615,609,543,512,511,424,0,8,0,447
568,561,555,482,512,558,260,304,145,572
519,518,534,447,489,692,382,351,313,610
516,523,511,440,490,693,378,337,320,613
521,539,513,456,496,628,350,350,272,608
524,539,520,454,488,664,378,345,303,589
522,539,516,464,494,659,369,351,305,611
522,540,520,463,491,664,351,340,285,608
522,540,521,466,490,666,352,344,294,612
524,541,520,466,492,665,366,351,307,614
534,547,542,463,490,622,426,389,346,588
542,548,544,477,495,642,377,360,324,584
543,553,548,471,506,617,355,360,291,588
539,553,536,482,510,601,418,423,358,609
550,567,545,499,517,574,370,399,241,577
570,564,563,503,501,581,279,283,92,519
573,560,562,488,494,594,301,268,108,516
582,575,563,491,501,560,263,248,62,515
572,552,554,479,494,617,325,333,204,542
567,539,551,465,481,670,350,332,266,550
547,544,532,462,493,662,342,347,287,592
549,546,530,462,496,643,356,354,290,597
550,548,534,467,496,643,349,349,272,591
551,552,536,478,503,603,318,336,232,593
554,574,529,488,517,508,245,285,161,607
568,580,541,476,508,505,295,315,209,578
574,583,546,489,515,493,153,221,52,573
569,586,534,478,524,483,175,267,130,594
572,585,540,475,516,521,263,278,129,576
556,583,521,465,526,512,279,303,194,601
559,577,533,466,518,549,295,311,210,586
562,576,537,476,518,559,312,337,216,588
572,578,546,488,514,555,284,316,168,560
573,564,563,491,504,585,362,340,160,530
562,579,535,467,521,536,293,313,178,580
573,584,548,507,523,526,249,293,100,566
576,582,550,500,519,547,349,372,185,558
565,575,548,491,516,565,339,351,209,571
566,579,539,480,518,567,296,311,184,573
562,576,534,476,518,572,318,334,236,584
563,577,532,478,518,570,314,337,236,584
562,576,528,478,519,572,318,338,234,588
561,576,524,478,518,571,304,339,226,592
559,570,524,476,517,578,318,341,235,597
558,570,521,468,518,582,333,347,247,599
553,565,523,467,514,598,343,354,262,598
550,564,525,472,513,606,341,352,261,600
549,565,531,477,513,604,341,345,260,600
544,569,531,484,522,572,302,330,202,615
544,556,532,470,514,651,361,350,273,601
548,558,533,479,508,635,358,351,262,595
548,567,529,488,512,599,331,348,232,597
550,567,531,491,516,595,327,350,230,596
548,565,528,484,513,609,343,353,255,599
550,567,529,483,515,603,357,346,264,596
546,564,528,481,513,614,357,353,269,600
546,566,529,487,515,612,349,356,271,601
546,565,528,486,514,614,350,355,274,603
544,564,529,482,513,619,353,357,276,605
543,562,528,478,507,625,365,359,287,604
533,561,526,471,510,630,367,365,286,606
533,563,527,473,510,633,359,365,286,608
532,561,527,473,511,635,355,361,285,609
530,560,526,474,509,638,361,363,288,609
531,563,527,471,508,632,367,363,288,609
532,561,527,476,509,637,367,367,294,610
532,561,526,476,509,638,366,365,298,610
533,561,526,468,508,634,375,362,297,606
531,560,525,473,509,638,370,363,300,609
531,558,527,475,509,639,368,368,297,610
531,556,527,477,512,639,363,362,294,612
531,558,524,474,512,631,362,360,293,613
533,559,524,465,509,629,371,361,298,611
531,557,524,471,507,639,371,372,306,615
530,560,526,473,510,634,361,372,298,615
530,558,526,473,508,639,364,375,294,613
532,557,526,477,508,640,366,375,293,611
532,560,524,473,510,628,370,373,294,612
531,560,521,471,514,643,369,367,294,601
525,591,517,428,537,628,355,364,308,576
522,554,520,417,502,715,391,345,317,531
518,533,516,435,477,736,406,367,348,583
526,539,518,462,476,698,360,362,304,608
528,543,503,454,483,656,360,364,291,629
526,536,503,454,476,688,372,374,309,627
526,540,505,458,481,680,371,372,313,630
524,536,507,460,479,691,373,375,311,630
524,534,507,457,477,703,384,371,325,627
522,534,509,460,480,700,385,375,325,630
521,536,513,461,482,699,383,376,335,628
523,538,514,462,485,697,381,382,336,627
522,538,513,462,484,700,382,381,337,628
523,538,511,460,485,698,389,383,337,630
524,537,512,462,484,698,391,381,327,630
523,533,511,458,484,699,390,381,342,631
523,535,510,459,485,697,386,380,340,633
522,534,511,461,487,698,388,381,343,633
523,534,510,460,485,697,395,386,343,633
524,536,510,460,487,698,398,386,346,631
523,536,512,461,486,696,392,384,341,631
524,530,512,462,487,691,372,389,284,630
525,534,519,470,491,676,380,377,302,624
530,542,517,466,498,618,353,367,282,620
531,544,514,464,497,631,365,376,283,621
531,544,517,468,496,640,360,376,274,615
530,545,517,469,497,636,357,375,276,621
530,546,518,472,497,639,360,376,277,619
530,547,518,473,498,640,360,378,276,619
529,546,516,472,498,640,365,381,286,621
530,549,516,470,496,642,371,384,301,620
529,550,516,471,505,642,335,375,248,626
517,533,508,456,497,678,330,356,248,635
511,518,511,444,488,714,357,371,309,647
507,513,513,440,483,733,359,385,311,637
503,514,484,409,473,750,421,409,329,656
520,529,502,437,471,676,382,387,308,612
529,536,512,447,485,675,381,349,287,585
512,565,489,438,505,594,361,348,280,627
517,552,494,446,500,619,374,360,297,639
520,519,504,453,477,702,376,357,298,622
519,526,498,455,482,668,371,374,305,640
522,532,501,458,485,653,361,358,281,636
525,527,507,463,492,621,313,347,219,635
526,535,508,464,492,611,311,345,213,630
525,534,506,462,492,619,327,353,229,635
524,535,503,464,492,614,334,355,243,636
528,543,502,465,499,582,305,322,183,618
532,556,498,466,511,533,253,250,105,606
531,564,498,462,513,544,273,258,128,596
532,569,497,456,510,554,288,262,146,597
533,565,495,461,508,558,303,267,169,599
531,563,495,463,511,556,300,286,171,605
530,565,497,458,509,567,298,294,171,603
530,565,498,461,511,567,304,302,174,605
529,567,498,461,510,569,308,308,176,604
531,566,496,464,509,569,321,299,188,603
529,563,496,459,509,572,311,309,200,604
528,564,496,460,510,574,303,313,201,609
530,564,498,459,510,575,308,316,195,609
528,564,497,460,510,576,312,319,200,609
529,564,496,457,506,575,324,316,215,610
529,560,495,465,507,576,326,322,230,612
527,563,496,458,510,575,314,321,215,615
528,560,497,463,508,582,316,322,220,612
529,562,495,460,507,581,333,327,236,612
528,557,496,462,503,587,337,333,243,615
527,557,496,458,506,589,319,327,243,621
527,558,498,461,508,586,322,328,230,621
527,558,498,461,508,588,325,328,237,621
529,558,497,465,504,586,340,333,249,619
528,556,498,466,502,587,345,338,259,620
529,557,498,466,505,586,339,333,244,622
528,556,499,464,508,586,334,335,232,622
528,557,498,466,507,587,335,337,236,622
530,558,498,464,505,587,346,337,256,621
528,556,499,469,501,590,349,337,264,621
528,558,499,468,504,588,340,338,242,622
529,556,499,468,501,587,339,338,230,623
531,557,498,471,500,579,343,334,233,622
530,554,498,473,497,586,355,341,263,624
530,556,498,469,499,580,346,342,231,625
531,555,499,468,501,580,341,340,231,625
530,555,500,468,501,580,347,341,237,626
533,557,499,471,497,580,353,337,247,624
531,550,497,468,494,584,359,340,270,625
532,554,500,473,499,579,345,340,240,625
532,554,499,474,503,578,347,341,239,625
530,556,499,473,508,578,350,342,243,627
532,556,498,470,503,577,356,338,259,625
530,556,496,472,506,577,355,345,254,629
530,557,497,473,508,573,346,347,242,628
529,557,497,474,507,575,351,347,248,629
531,558,495,478,508,574,355,352,260,629
529,554,493,467,503,579,371,343,277,627
529,556,497,474,508,576,359,346,268,627
529,556,498,475,507,577,357,348,268,626
529,556,498,474,507,579,360,350,262,624
529,557,496,479,505,575,359,349,264,626
529,556,493,473,504,577,369,348,272,627
529,554,497,473,504,580,363,348,272,626
529,556,497,475,505,577,358,348,263,627
531,558,497,469,505,575,370,326,270,621
528,552,497,459,501,593,370,330,274,623
532,556,498,464,505,576,360,334,269,617
535,552,499,467,502,572,352,337,275,609
536,549,500,462,502,573,345,336,266,609
535,544,499,455,503,577,347,336,275,613
534,543,501,456,502,582,336,324,262,615
534,545,499,457,506,580,334,328,263,619
535,544,495,458,504,575,350,337,273,623
534,544,498,460,497,588,364,337,286,618
532,546,499,457,500,583,349,336,278,623
533,546,500,458,504,582,345,337,267,624
533,547,500,458,504,583,347,339,274,625
533,547,494,461,505,580,356,340,279,625
531,545,493,456,501,586,359,345,286,626
528,545,492,453,504,580,335,332,271,632
529,547,494,456,504,580,335,332,272,631
528,545,496,458,503,586,341,337,272,631
531,546,492,457,499,584,349,337,287,632
526,544,491,451,495,595,345,338,274,638
528,544,494,455,501,588,334,334,256,634
527,544,492,454,503,586,340,337,261,637
528,545,489,455,504,580,345,335,262,637
529,544,488,451,501,580,356,344,272,636
528,541,493,450,498,597,329,345,277,638
529,544,495,452,497,593,331,338,277,638
529,544,495,453,496,591,328,337,276,639
529,543,493,455,496,588,338,340,280,638
531,543,493,453,495,593,350,345,288,638
530,544,497,457,497,594,343,336,283,635
532,543,499,462,497,602,341,335,276,627
532,543,500,462,498,600,340,336,281,628
532,542,500,458,498,603,346,334,287,628
534,529,503,447,488,648,346,327,284,604
533,524,505,448,478,684,348,323,278,603
532,525,505,454,479,680,361,333,281,611
532,530,504,461,487,657,355,324,285,617
543,531,518,468,490,673,362,320,284,580
539,527,510,464,488,668,372,343,303,612
532,522,497,455,483,639,382,355,305,620
535,519,500,452,478,644,371,348,293,615
534,524,499,447,480,641,368,349,294,620
533,524,496,447,478,644,385,349,300,625
532,524,494,445,477,646,384,349,310,631
534,525,497,448,478,635,373,353,300,630
533,527,498,451,479,639,376,352,300,630
535,529,499,454,480,642,377,354,302,629
535,527,499,451,479,645,391,348,305,626
531,524,497,449,476,659,388,354,310,631
533,527,499,453,479,644,380,352,303,628
534,524,500,453,479,652,381,355,305,628
526,524,496,447,478,656,371,356,311,635
531,529,499,456,479,653,378,336,302,632
529,506,497,454,465,675,387,344,316,647
528,508,499,449,468,667,379,353,312,651
529,507,499,448,467,666,376,354,310,653
530,509,500,450,467,659,374,358,310,655
531,512,499,452,468,657,386,352,313,655
529,513,499,453,468,662,386,348,312,654
529,512,499,452,470,656,380,347,310,658
529,515,500,454,470,658,380,349,308,657
528,515,500,453,470,659,381,353,308,658
531,516,498,457,471,655,388,353,310,656
529,516,498,457,470,664,391,355,318,658
532,515,500,461,473,644,381,343,303,655
531,512,500,459,472,648,382,348,308,657
531,513,500,459,472,648,383,352,310,657
532,514,498,456,472,651,392,352,316,656
531,513,501,461,472,656,389,351,316,654
532,514,500,461,475,643,383,350,311,656
531,514,501,459,475,648,388,351,311,656
531,514,501,461,474,646,387,355,312,655
532,514,501,463,474,649,390,354,317,656
531,513,500,458,475,644,382,352,312,657
532,512,500,459,474,641,379,350,308,656
532,513,500,461,474,638,382,351,311,657
533,515,501,460,474,638,390,353,313,655
531,515,500,458,473,647,392,352,318,656
533,515,501,461,474,638,382,350,311,657
532,515,501,461,474,640,382,354,313,657
533,516,501,461,473,638,385,358,315,656
533,518,500,461,474,637,394,352,314,655
532,516,498,461,473,642,390,347,320,657
532,516,500,459,474,634,384,352,310,658
532,515,501,459,475,633,381,350,309,658
533,515,500,460,474,632,386,353,313,659
535,517,500,457,472,638,396,350,318,655
531,515,500,454,470,650,397,344,325,656
533,515,501,458,473,628,384,347,309,658
533,515,502,458,474,629,384,351,311,658
533,512,502,458,475,628,383,354,312,657
534,514,500,455,474,632,396,349,315,656
530,510,499,453,473,650,399,344,325,655
532,511,502,460,475,627,391,340,312,658
532,513,501,456,474,630,387,347,311,656
533,512,502,459,474,626,392,357,312,657
533,514,499,457,472,637,403,350,321,655
531,510,500,452,473,646,399,346,327,657
533,513,500,457,474,626,390,346,312,658
532,512,501,456,474,630,390,351,314,658
534,513,500,459,475,627,392,353,316,659
533,514,499,458,474,641,407,350,326,656
531,510,499,455,473,646,400,349,327,658
533,513,501,460,475,622,391,351,315,658
532,512,501,459,475,628,392,349,314,659
534,513,501,463,475,626,393,354,319,659
534,513,501,459,475,638,405,351,327,656
533,512,500,458,475,643,403,351,328,658
532,513,500,463,475,628,395,346,320,661
532,513,501,460,475,627,393,351,317,660
534,514,501,465,475,626,396,353,319,659
534,515,500,458,474,639,409,350,327,656
532,514,501,459,473,636,404,351,324,659
533,516,502,462,475,621,393,354,315,658
533,514,501,461,475,623,393,350,314,660
534,515,501,465,476,622,394,350,316,659
536,515,500,459,475,628,404,356,321,658
534,514,500,461,475,632,403,351,323,659
534,514,501,463,476,616,389,349,314,661
534,516,501,461,476,622,390,348,315,661
534,514,501,464,476,619,392,353,320,660
535,516,500,462,474,627,401,348,319,659
533,515,500,461,474,629,397,352,317,661
534,516,500,460,477,611,384,349,312,660
533,515,501,462,476,615,386,349,310,662
534,516,501,462,476,609,383,352,315,662
537,516,503,464,474,627,393,337,311,646
537,516,500,466,475,614,388,346,314,655
536,514,502,467,475,620,383,347,307,652
535,515,501,462,475,609,381,345,310,654
537,514,501,465,474,615,387,348,310,653
535,516,500,465,475,617,395,346,316,652
536,516,501,466,475,618,391,350,315,654
536,515,502,464,476,614,382,347,308,654
535,515,502,466,476,617,382,349,305,655
536,514,502,467,477,616,387,352,312,654
537,517,502,468,475,615,393,351,313,654
536,515,502,467,475,622,395,349,322,654
536,516,501,469,477,616,388,352,314,655
535,515,502,464,477,616,387,349,310,655
535,516,501,468,476,616,390,351,315,655
537,517,501,466,476,618,398,348,317,652
535,516,501,465,476,625,399,343,323,654
535,516,502,466,477,618,393,354,316,656
535,517,501,464,476,617,389,348,314,655
535,516,503,465,476,614,390,350,313,655
536,517,500,467,476,616,400,355,321,655
535,516,498,467,476,617,402,349,323,655
535,516,499,465,477,608,391,350,321,657
534,516,500,466,478,612,391,350,316,656
535,518,499,466,478,604,389,350,315,657
536,516,499,466,478,607,390,347,319,655
535,516,498,462,476,614,400,342,324,656
535,517,499,465,478,607,391,345,319,657
535,516,500,462,477,608,387,343,315,657
536,516,501,464,478,609,384,345,311,656
537,517,499,464,478,606,392,349,319,656
536,516,496,458,477,613,406,337,323,655
535,516,499,462,477,609,399,338,322,657
535,516,500,466,478,605,384,341,312,656
535,516,500,467,478,606,383,342,310,657
537,517,501,467,479,605,390,344,320,656
537,517,498,463,475,614,407,338,323,653
535,516,500,463,476,612,400,338,324,656
535,517,500,468,478,604,387,343,316,657
535,517,500,464,478,607,385,344,315,658
536,516,501,468,479,606,388,346,316,658
536,517,499,467,478,610,396,345,324,659
536,512,500,455,473,631,401,338,326,655
536,513,502,461,475,624,394,343,321,656
535,514,501,466,476,613,391,346,320,656
535,513,501,466,475,616,388,345,317,658
535,514,501,469,475,617,397,350,320,656
535,516,500,467,475,623,404,344,325,654
535,515,501,470,475,615,398,345,320,654
535,515,501,471,477,610,383,343,313,656
536,515,502,472,476,610,383,345,312,654
535,516,502,472,476,609,388,350,317,654
536,517,500,472,476,611,399,341,320,654
536,515,500,468,475,623,400,341,327,655
536,516,501,472,475,610,394,343,318,655
535,515,500,468,476,615,392,346,318,656
534,515,501,469,477,613,389,345,318,656
534,516,501,471,477,612,401,352,325,656
535,516,500,464,475,622,407,342,329,654
534,515,500,468,476,619,403,344,329,656
535,514,502,470,476,614,397,344,323,656
535,516,501,469,477,615,397,347,322,656
534,515,501,469,477,613,391,345,319,655
536,516,501,470,477,615,400,347,323,655
535,516,500,470,477,620,405,344,327,655
535,515,500,473,477,620,402,347,326,656
535,514,502,470,478,616,396,348,323,656
534,515,502,471,477,615,396,352,322,656
536,515,501,471,477,616,400,350,324,655
537,516,500,471,476,622,410,346,330,654
536,516,500,467,476,626,408,347,332,656
535,515,502,473,476,620,402,352,324,657
535,515,502,469,477,620,396,348,321,656
535,516,502,471,479,615,397,349,322,656
537,516,501,469,476,619,410,348,329,654
536,514,501,467,475,626,413,344,333,654
536,515,501,471,477,617,405,351,326,657
536,515,501,473,477,616,402,348,323,656
536,515,502,470,478,612,397,345,323,656
536,515,501,471,476,614,403,352,328,655
536,516,500,470,477,622,410,347,330,654
535,516,501,472,476,621,407,351,330,656
535,515,502,471,478,615,400,351,325,657
534,515,501,468,477,615,398,346,325,656
535,515,500,471,477,615,405,353,327,657
535,516,500,471,477,619,412,350,332,655
535,515,502,474,477,619,405,354,329,656
536,516,502,473,477,614,400,352,326,658
535,515,501,471,478,614,392,348,323,657
536,516,501,475,477,615,403,352,328,655
535,516,501,471,477,618,407,348,331,656
536,520,502,474,477,620,403,347,322,652
541,523,501,468,479,608,400,331,323,653
555,533,519,480,503,626,423,368,343,586
552,526,533,454,501,730,443,407,371,548
548,522,538,418,492,767,441,381,374,506
559,528,556,362,490,772,442,388,375,460
579,512,577,361,481,778,444,402,338,430
592,497,589,400,465,780,422,382,288,426
565,498,561,410,476,771,444,392,338,473
544,524,528,437,494,705,400,356,305,552
544,507,509,452,469,677,367,329,269,578
543,495,505,447,466,697,376,329,281,589
539,494,504,442,456,726,389,343,303,591
545,501,517,442,464,704,387,326,292,573
549,517,526,445,477,659,396,326,308,578
547,518,523,436,478,677,407,329,324,578
545,508,523,441,468,703,410,340,330,577
537,496,497,440,464,723,406,340,326,594
525,489,487,435,452,750,420,359,337,618
529,488,494,444,456,737,411,353,337,623
529,488,495,446,456,741,414,341,341,609
530,510,499,450,487,706,409,342,343,576
530,520,498,450,502,694,420,364,357,584
531,519,499,448,495,704,430,372,360,580
531,518,499,451,492,713,420,361,354,582
532,520,500,457,494,709,415,360,351,587
533,518,500,457,484,709,413,370,347,594
531,508,497,442,465,736,420,347,351,597
532,505,497,447,463,731,418,351,353,608
531,498,497,450,459,734,416,347,353,615
531,496,499,452,459,732,416,352,350,616
528,493,499,449,458,735,415,351,352,619
530,496,497,444,458,736,419,349,352,619
530,495,494,444,457,740,428,345,360,620
529,490,496,447,457,742,423,343,358,621
530,488,496,448,457,741,424,342,355,623
530,488,498,448,456,743,422,345,355,623
530,489,496,446,455,742,428,348,357,624
530,488,494,446,453,745,434,345,364,623
530,488,496,447,456,745,426,339,357,625
530,489,498,450,457,745,421,345,357,624
529,487,498,451,456,744,421,346,355,627
530,490,497,452,458,742,422,350,355,627
531,491,496,448,457,743,430,346,357,625
531,490,496,451,456,745,433,347,360,626
529,490,497,451,458,744,424,348,356,627
530,490,498,453,460,742,423,348,357,626
530,490,498,453,459,743,422,348,356,627
532,493,497,452,459,742,431,352,358,626
531,491,496,451,459,744,433,352,364,627
531,490,496,454,460,744,426,352,362,627
531,491,497,455,461,740,423,348,357,628
530,491,498,459,461,740,422,349,358,628
533,495,498,455,461,740,428,352,358,629
533,494,497,453,461,740,429,351,362,627
532,493,497,457,462,739,425,352,363,628
532,493,498,459,463,736,422,349,358,629
532,493,499,457,462,737,421,347,357,631
533,494,497,461,462,734,421,354,359,630
536,495,498,449,462,722,429,349,365,632
548,493,532,451,464,656,424,344,371,616
550,492,530,452,463,663,427,353,374,624
551,496,530,455,466,652,419,348,372,620
548,497,525,454,465,664,423,354,379,629
545,493,523,456,464,678,414,352,374,625
532,492,493,444,460,727,430,345,365,623
525,484,483,433,450,756,436,347,375,629
524,485,488,438,455,749,428,353,365,635
527,486,490,444,454,750,426,354,366,632
527,486,490,444,455,749,430,358,370,633
527,487,488,438,455,753,439,357,373,630
527,485,489,441,453,755,436,350,373,629
530,487,493,447,455,751,424,343,368,627
529,485,494,448,455,751,424,353,370,631
530,489,494,447,453,756,427,352,369,624
530,491,491,442,454,751,434,360,372,625
528,490,491,443,453,758,436,353,373,626
527,490,494,447,454,759,432,356,369,622
523,493,486,446,459,748,429,360,365,640
529,492,495,446,457,751,426,354,368,626
528,491,490,438,456,757,437,359,377,628
525,492,491,446,457,756,432,351,376,630
528,492,495,452,460,753,421,349,371,627
528,493,496,453,459,755,424,351,375,627
529,493,496,455,459,753,427,355,375,627
529,494,493,449,459,753,435,360,377,624
527,492,493,447,454,761,438,350,378,625
528,493,496,455,461,751,426,351,376,626
530,492,496,456,458,757,426,352,377,626
530,493,497,456,459,755,424,351,376,623
530,494,497,449,459,754,435,362,380,620
529,493,494,444,456,761,441,358,384,619
528,493,497,450,459,756,427,347,378,620
530,492,498,453,458,758,425,350,376,619
530,494,498,457,460,753,428,355,378,622
530,493,497,446,458,757,436,361,383,618
528,490,497,447,455,764,439,359,382,618
527,492,497,450,460,753,429,358,375,627
528,492,498,455,460,751,427,360,375,622
529,494,498,456,461,752,428,361,377,622
530,497,497,452,462,753,436,370,384,620
528,491,496,449,455,764,440,359,382,618
529,492,498,455,459,752,430,361,377,625
525,493,497,454,470,753,430,364,372,611
529,498,497,458,465,737,426,366,371,628
525,490,490,438,451,770,441,365,379,620
529,490,496,445,456,752,431,358,374,624
535,491,501,448,459,732,421,362,368,618
529,488,497,445,454,754,429,362,374,617
535,490,502,451,458,746,423,362,370,607
528,486,497,445,454,764,432,354,376,616
527,482,498,444,443,778,428,346,375,601
531,486,500,448,446,775,431,347,372,580
530,480,499,446,447,774,423,339,371,585
532,500,502,439,467,757,423,348,371,560
534,503,507,453,467,761,431,350,375,583
544,504,516,447,466,774,438,375,381,588
544,497,511,443,462,753,439,393,379,579
527,496,486,440,464,743,435,387,373,612
521,493,477,420,460,752,444,377,379,604
533,499,497,431,463,692,374,310,274,550
559,510,552,482,469,664,405,323,251,496
559,525,542,492,501,579,383,356,294,567
534,495,496,429,449,688,382,344,288,551
535,490,494,439,449,692,379,343,286,548
537,489,494,441,448,698,394,341,300,550
536,486,495,437,445,709,395,340,306,547
534,486,491,433,445,717,398,348,328,552
534,486,490,434,447,730,400,347,332,553
535,488,488,423,447,727,401,347,338,555
539,491,504,415,467,698,409,338,341,558
536,432,523,396,390,817,432,360,349,431
549,432,539,413,386,831,442,371,335,389
554,447,535,425,405,824,447,400,357,474
536,494,516,435,450,774,430,403,350,597
525,499,513,466,470,705,372,365,294,632
527,503,513,463,476,735,407,348,355,663
561,565,533,493,508,475,255,182,120,522
551,544,549,527,510,484,110,119,0,516
554,540,538,530,512,469,0,83,0,540
551,534,534,526,502,491,125,127,0,552
551,526,538,525,492,513,129,148,0,558
552,524,537,531,491,523,142,151,0,559
550,524,537,526,490,531,136,163,0,561
552,525,537,528,492,531,139,162,0,562
551,524,535,523,492,530,143,155,0,564
551,523,534,520,491,534,146,167,0,564
551,523,535,521,490,531,141,171,0,563
552,530,538,522,491,536,142,146,0,561
550,529,536,516,497,539,126,163,0,561
551,528,539,510,487,558,144,187,0,542
552,529,539,519,489,548,152,175,0,550
549,532,534,516,497,541,158,197,0,560
548,530,534,512,494,545,170,220,1,563
551,538,535,516,498,540,137,189,0,558
546,536,533,512,497,552,174,234,3,566
550,537,533,515,493,548,179,231,3,566
549,538,533,520,492,549,186,239,6,569
550,538,535,517,493,550,175,233,5,569
551,539,536,519,493,550,170,223,3,566
547,541,529,512,505,544,177,219,9,574
548,505,544,511,471,618,243,262,13,541
542,500,535,495,469,656,282,250,81,563
539,509,530,491,476,638,299,254,148,589
535,510,515,486,476,626,313,261,177,607
540,511,520,488,473,620,308,253,191,598
541,508,519,486,471,624,316,249,190,598
541,520,521,484,493,619,320,253,188,568
540,534,523,482,514,604,337,279,220,565
537,546,505,474,527,551,347,278,244,588
538,536,513,467,513,614,353,279,229,582
536,533,509,467,508,617,353,275,234,591
536,540,506,471,518,570,362,286,252,594
