Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
544,447,608,551,553,598,328,512,419,892
543,447,608,553,553,602,325,510,417,893
544,448,609,553,552,602,326,509,418,893
544,448,608,555,550,607,332,510,418,892
545,454,610,556,551,612,335,515,421,890
548,452,612,557,553,613,342,514,422,889
546,450,609,557,552,614,333,513,420,890
546,450,609,556,552,613,328,511,417,890
549,449,610,556,552,616,331,512,417,890
549,451,611,559,551,622,342,516,421,890
550,452,612,560,551,623,341,516,423,888
549,452,612,559,552,622,339,513,421,889
549,451,612,559,552,622,334,513,421,889
553,449,616,562,551,611,332,512,415,882
553,452,616,563,553,620,338,516,421,883
553,454,615,563,551,628,345,520,424,881
552,450,615,562,552,631,348,517,425,881
551,447,616,561,551,633,343,517,421,883
551,447,616,563,552,631,342,518,422,884
550,447,614,561,551,634,342,517,423,883
552,455,615,562,553,635,347,519,424,882
552,456,615,562,552,635,350,520,426,882
552,453,615,560,551,634,349,518,425,883
552,459,616,562,551,625,344,518,424,884
552,456,616,562,554,625,345,518,425,884
554,455,616,562,555,628,353,519,428,883
555,457,616,563,554,628,354,521,429,881
554,451,616,562,552,630,353,518,428,882
553,446,616,562,552,632,348,519,424,883
552,453,614,561,552,633,347,518,424,883
552,452,613,560,552,636,350,519,426,884
555,456,613,561,552,639,353,521,428,883
554,456,611,560,551,640,353,521,429,883
554,454,612,559,551,639,348,519,428,884
556,453,611,559,551,639,346,519,426,884
554,452,611,558,552,639,348,519,425,884
554,453,611,557,552,641,349,520,427,885
555,455,611,559,552,646,356,522,430,884
553,456,611,557,550,646,355,520,429,884
551,453,609,552,549,646,353,519,427,885
552,452,608,554,549,646,351,520,427,885
552,452,610,554,549,648,353,520,428,884
553,454,611,554,548,650,358,521,431,883
553,454,611,556,550,651,363,521,433,882
552,452,610,554,549,651,358,520,429,884
550,449,609,551,549,651,353,521,427,883
550,448,609,552,550,651,353,520,426,885
552,451,610,554,551,653,361,522,431,884
550,452,611,554,552,653,362,523,432,883
550,449,609,551,551,654,360,520,430,884
551,446,610,551,550,653,354,521,426,884
550,446,610,553,549,653,353,520,426,884
550,447,610,552,550,656,359,521,430,885
551,451,610,552,551,656,363,523,430,883
548,449,607,546,550,656,358,520,430,885
546,447,607,544,550,656,353,520,426,884
546,447,607,544,549,656,354,521,425,885
546,448,606,544,551,658,356,521,429,885
546,444,607,545,550,661,363,524,433,885
546,443,606,541,550,662,361,520,430,884
545,442,606,541,549,662,357,520,426,885
544,441,606,541,549,662,355,521,425,885
545,444,605,542,549,663,364,521,430,885
546,447,606,547,550,661,367,524,433,884
547,446,603,542,550,663,362,522,431,885
544,442,602,541,549,662,359,521,429,886
543,440,601,541,549,663,357,522,429,886
543,441,601,542,549,663,359,522,430,885
544,443,603,542,549,665,367,524,433,885
543,440,602,541,548,666,367,522,432,886
543,434,602,540,547,665,363,520,429,886
542,436,603,541,548,665,358,521,427,886
542,437,605,544,548,667,363,522,431,886
544,442,605,548,549,664,369,525,432,884
546,440,604,544,549,665,366,522,431,885
543,440,601,542,548,660,366,522,430,885
542,436,601,542,548,662,359,522,428,886
541,439,599,541,547,659,355,520,429,886
523,437,594,540,548,664,362,522,431,887
524,440,594,540,549,662,360,520,429,887
522,440,595,539,550,650,342,517,417,889
521,440,592,540,551,654,346,519,420,888
522,439,593,541,550,653,345,519,425,889
524,440,594,542,550,657,353,521,428,889
525,440,593,545,548,658,363,521,429,887
525,440,594,545,548,659,363,522,429,887
525,439,597,546,547,659,357,522,429,887
525,438,596,547,546,664,358,522,431,885
526,442,597,548,547,665,368,525,431,884
526,440,597,548,547,666,367,524,431,885
526,438,596,548,546,666,366,521,430,885
526,437,597,548,545,667,358,521,430,886
526,437,598,548,547,667,359,522,430,885
527,439,599,549,547,668,368,523,431,886
528,439,598,549,547,667,369,524,431,885
529,438,598,548,546,667,365,523,429,887
529,436,598,549,546,667,362,522,430,886
529,435,597,547,546,668,361,521,429,887
530,439,597,548,546,669,365,524,431,888
530,441,596,549,547,669,369,527,433,885
530,437,593,546,546,668,367,525,433,885
530,435,592,543,544,667,364,523,432,886
528,435,593,543,545,667,361,523,430,885
529,434,593,545,545,668,361,524,431,885
530,440,594,546,545,669,371,525,433,887
529,438,593,547,546,668,367,524,432,886
527,438,593,544,545,666,364,523,431,886
527,438,594,544,545,666,362,523,429,886
526,438,593,544,545,666,361,524,430,887
528,438,594,546,547,668,366,524,432,886
529,440,595,547,547,669,371,526,433,886
528,438,593,546,546,668,369,526,434,886
528,438,593,545,547,668,370,524,432,886
528,438,593,545,546,667,363,524,430,887
528,436,593,544,546,668,361,524,431,887
529,441,593,546,547,669,373,527,434,886
530,440,592,546,547,670,371,526,433,886
529,437,592,546,547,669,371,525,433,886
529,436,592,545,548,669,367,525,432,886
528,435,592,545,548,669,365,526,431,886
528,436,592,544,547,671,367,526,433,886
528,436,592,545,548,672,373,530,435,885
529,436,591,543,546,671,372,528,434,885
528,435,592,543,547,671,368,526,434,887
528,435,591,544,546,671,362,526,432,886
529,435,591,544,546,671,363,527,433,887
529,434,591,543,546,673,367,527,434,886
530,436,591,544,546,673,375,530,434,886
532,435,591,543,547,672,367,527,434,887
532,435,591,543,546,672,366,526,433,886
532,436,590,544,546,671,365,526,434,887
532,433,590,540,545,672,365,526,435,886
533,432,591,543,547,673,378,532,436,885
533,433,590,541,546,672,374,529,435,886
532,433,590,541,546,672,366,527,435,885
533,433,590,542,546,672,366,527,433,886
534,435,590,542,545,672,364,527,434,886
535,433,590,543,545,673,372,529,436,885
535,435,590,544,546,673,375,532,435,884
535,435,590,542,545,674,369,529,435,883
534,435,591,540,547,672,365,529,435,884
536,436,591,540,546,673,365,528,435,884
535,435,591,541,546,674,365,529,436,885
534,437,592,541,547,675,370,530,437,884
536,440,592,542,548,674,374,532,437,883
536,438,591,540,548,673,369,530,436,885
534,439,592,540,547,674,366,529,434,885
534,436,592,540,546,674,366,529,434,885
534,436,591,540,546,675,368,529,436,885
534,440,593,542,547,676,372,533,437,883
535,438,591,542,547,675,377,533,435,884
534,436,591,541,547,675,368,531,436,884
534,434,592,540,546,675,364,529,435,884
534,432,593,540,545,675,365,528,436,884
534,436,592,541,547,677,373,532,436,883
534,437,592,541,547,677,379,533,437,883
533,434,592,542,544,676,371,529,435,884
533,429,590,541,545,676,370,529,435,884
531,430,590,540,545,676,367,529,435,884
533,432,591,541,545,677,370,531,437,884
534,438,591,542,546,677,379,532,437,884
535,436,591,543,546,676,377,531,438,885
534,435,591,540,545,676,370,528,435,884
533,434,591,541,546,675,368,528,436,885
532,432,591,538,544,676,367,528,435,884
534,435,591,540,546,677,371,531,438,883
534,437,591,541,546,680,379,532,437,882
533,437,591,540,545,678,373,529,437,884
532,433,591,539,544,677,371,528,434,884
532,431,590,541,544,677,370,529,435,883
532,431,591,537,542,677,369,528,434,884
533,434,591,541,543,677,374,531,436,883
534,434,591,542,542,678,378,531,435,884
532,427,592,541,541,676,374,532,437,888
531,399,596,555,539,684,374,536,443,890
533,402,597,556,540,675,377,536,442,891
530,410,592,540,531,694,367,536,441,884
530,416,586,528,535,679,360,530,432,882
530,399,585,526,534,673,356,528,432,881
530,410,584,528,539,654,348,528,432,881
530,410,584,528,537,665,353,528,433,881
532,422,585,529,538,665,362,531,435,879
532,420,585,528,537,667,360,530,435,879
532,414,585,529,538,662,352,527,434,880
533,413,598,548,543,653,355,528,434,881
546,425,617,560,550,591,337,516,426,880
544,428,600,550,543,637,353,518,429,883
534,422,585,527,531,666,370,526,433,881
532,401,582,526,531,668,360,525,433,881
532,401,581,526,535,666,360,524,432,882
527,399,582,526,535,665,361,525,433,883
526,402,582,527,535,667,362,525,433,883
526,406,583,528,539,669,361,526,433,882
527,410,584,532,540,671,366,529,436,882
526,408,584,532,539,670,365,525,435,883
528,407,585,533,540,665,363,527,435,884
529,404,590,536,539,659,367,527,436,883
529,402,589,534,540,661,366,526,436,885
530,408,588,535,541,663,364,528,438,883
529,409,588,535,541,664,367,528,437,884
529,404,589,534,539,663,366,525,435,883
530,402,588,535,539,663,367,526,435,884
529,400,589,535,538,664,367,528,434,882
529,401,588,535,538,666,366,528,435,884
532,409,589,538,539,667,371,531,436,882
531,403,588,536,539,667,368,529,435,883
530,404,589,536,539,666,369,528,436,882
531,403,589,537,538,666,369,528,436,882
530,403,589,536,540,667,369,528,436,882
532,408,589,538,539,668,371,530,439,881
531,410,590,538,539,668,379,530,438,881
530,405,589,537,538,670,370,528,437,880
531,402,589,537,539,668,369,529,437,881
530,401,589,538,539,669,368,529,437,879
530,403,589,537,540,671,371,530,437,879
531,409,590,538,540,673,375,532,439,878
531,412,590,539,539,673,379,531,439,877
531,402,589,538,538,672,373,530,437,877
531,402,590,536,537,671,370,530,437,879
530,400,589,538,538,672,369,530,435,878
530,403,588,535,538,673,371,531,439,878
532,410,589,536,539,675,374,533,441,877
531,404,588,535,538,675,375,531,441,877
530,401,588,534,538,675,371,531,438,877
531,402,588,534,539,674,371,531,437,877
531,402,588,534,538,675,371,531,439,876
532,406,589,534,537,678,375,532,439,875
532,411,590,536,539,679,376,533,442,874
531,408,588,534,539,678,375,532,439,874
529,403,583,533,538,676,372,532,439,876
529,401,584,533,538,675,370,532,438,877
529,401,586,535,539,673,370,532,439,877
529,407,586,534,538,676,373,533,438,875
531,413,588,536,539,678,377,536,441,874
529,410,587,535,539,677,377,534,440,873
530,405,587,536,538,677,376,534,439,875
530,404,587,535,539,676,372,534,438,873
529,405,587,535,539,678,376,535,438,875
530,411,588,536,539,679,377,537,440,873
531,410,588,535,539,679,376,536,440,873
530,406,588,534,540,678,376,534,437,873
531,407,588,536,539,678,375,535,438,875
530,406,587,533,539,680,375,534,438,874
531,411,587,536,539,681,377,536,439,871
531,417,588,535,539,682,379,537,441,869
530,411,588,534,539,682,377,535,439,870
531,406,587,534,539,681,376,534,437,870
530,408,588,535,539,680,375,534,437,871
532,410,589,535,540,682,377,536,439,870
532,416,589,537,539,683,379,538,441,870
530,413,590,535,539,683,376,537,440,869
530,407,589,534,538,682,374,534,438,871
531,406,589,535,538,682,375,535,438,870
531,402,589,535,538,682,377,534,437,869
533,408,589,536,538,684,379,537,439,869
528,407,588,533,537,688,381,538,441,867
527,402,587,533,538,685,378,537,439,867
526,401,587,533,539,684,377,536,438,868
527,398,588,533,539,685,377,537,439,868
528,402,587,532,538,686,379,538,441,867
531,414,589,534,538,687,381,540,441,868
529,409,588,532,538,687,381,539,441,867
528,407,588,531,538,684,379,537,440,868
529,403,588,532,539,682,378,538,439,868
529,395,588,531,538,684,377,537,439,868
530,414,589,533,540,685,377,540,442,867
530,415,589,532,538,684,377,541,442,867
531,407,589,532,539,684,378,539,442,868
530,403,589,531,539,683,378,537,440,868
531,407,590,532,538,683,376,538,439,868
532,407,589,532,539,685,378,538,440,868
532,417,589,532,539,687,381,540,442,867
532,416,590,532,538,686,380,540,442,867
531,408,589,530,537,686,379,538,440,868
532,402,590,531,538,685,378,537,439,868
531,400,590,532,538,685,375,536,439,868
531,408,590,533,538,692,378,539,440,866
532,420,590,533,539,694,380,541,442,867
530,414,590,532,539,693,379,537,440,869
532,419,590,534,544,682,373,534,436,873
530,419,588,532,543,683,374,535,437,873
527,410,586,529,540,685,374,535,437,872
529,416,586,530,540,689,380,538,441,868
529,417,587,529,540,689,379,538,441,869
528,413,587,529,540,689,381,538,441,868
528,401,587,529,539,688,376,538,439,869
529,398,588,530,538,688,375,539,440,869
528,410,587,529,540,689,379,538,441,870
530,414,588,532,540,690,380,540,443,867
530,408,589,530,539,691,378,538,441,868
531,407,588,530,540,689,378,537,440,868
530,404,588,531,539,689,377,537,439,869
531,408,588,531,539,690,380,537,440,869
530,414,589,530,541,690,379,539,442,869
530,414,590,531,541,691,380,539,443,868
530,408,588,530,539,691,380,538,439,868
530,410,588,530,541,690,379,538,440,868
530,403,588,531,541,689,378,538,439,869
530,403,588,530,540,691,378,538,441,867
530,408,589,530,538,693,383,541,443,865
532,410,589,530,539,693,382,540,444,864
530,402,588,531,540,692,381,538,443,865
530,400,589,531,540,692,380,538,440,867
530,397,589,532,540,691,380,537,441,867
530,399,589,531,540,691,379,537,441,866
531,406,589,532,539,693,383,540,443,866
530,413,589,533,539,694,383,540,443,866
529,400,588,532,538,694,382,538,442,867
529,398,588,530,536,693,381,537,441,866
530,397,588,531,536,691,381,537,441,866
530,396,588,529,536,694,380,537,440,868
531,402,589,530,534,696,386,541,444,866
530,402,590,530,534,697,382,538,442,866
531,399,591,530,535,697,381,537,440,866
530,398,590,531,535,697,382,537,441,866
539,412,616,564,550,685,382,535,438,862
552,424,618,571,553,688,378,533,436,860
548,432,605,564,544,691,382,536,439,863
534,410,594,542,539,693,380,534,438,868
534,407,593,539,540,693,380,533,436,868
534,406,594,541,540,692,379,534,434,868
535,410,595,542,541,692,380,534,436,868
536,409,592,543,540,693,382,536,437,868
536,414,593,544,541,692,382,538,442,868
536,414,594,543,542,693,385,537,441,867
535,413,593,543,542,693,383,535,437,868
535,411,594,541,541,692,383,536,436,868
535,408,593,542,540,693,381,535,437,868
536,412,593,541,540,694,383,537,440,868
537,411,593,542,541,694,383,538,443,868
536,411,593,542,540,695,383,538,441,867
535,410,593,541,540,694,384,536,439,868
535,411,593,542,541,694,383,536,439,869
535,411,593,542,541,693,384,535,439,869
535,411,593,542,540,694,383,535,439,868
536,411,594,544,542,695,385,537,442,868
536,414,594,545,542,695,384,538,442,866
537,410,593,544,540,695,383,535,440,867
536,410,594,543,540,694,384,536,439,868
537,410,593,543,541,695,381,535,437,869
536,413,595,544,542,696,384,536,440,868
536,414,595,547,541,696,384,539,442,867
536,413,595,546,540,695,383,536,441,867
535,410,594,542,541,693,382,535,439,868
535,408,592,542,541,689,380,536,437,869
533,410,592,541,542,691,381,536,440,869
536,412,593,543,540,691,385,538,442,867
534,410,593,541,540,693,386,537,441,868
536,406,594,543,541,691,385,537,441,868
533,408,593,541,540,691,381,536,440,868
534,413,595,543,541,692,385,537,443,867
535,413,594,542,541,694,388,538,443,868
534,413,592,538,542,691,386,536,443,868
534,411,592,538,541,691,385,537,442,869
534,409,592,538,542,689,385,537,442,869
533,405,592,536,538,693,386,539,442,869
535,411,593,541,539,695,390,542,444,867
535,411,594,539,539,695,392,539,444,867
536,406,593,539,539,694,389,538,443,867
535,404,593,540,539,695,387,540,444,867
536,405,593,540,540,694,389,539,443,867
535,403,594,539,539,695,386,538,443,867
535,412,595,542,538,694,388,538,443,865
535,411,595,543,540,695,388,539,443,866
535,411,593,541,541,693,385,538,443,867
531,406,593,540,540,694,384,537,442,867
531,407,593,543,541,693,385,538,442,867
531,407,594,543,540,693,386,538,443,867
531,411,594,543,541,694,385,539,443,867
532,411,593,542,541,694,389,538,443,867
530,410,593,538,541,692,383,538,442,867
531,407,593,540,541,692,384,537,442,867
531,404,593,537,540,694,386,536,440,867
531,411,593,539,541,695,388,539,443,867
533,412,595,542,542,695,387,539,443,865
531,408,594,541,540,694,385,536,442,867
531,407,593,541,541,692,383,537,441,866
533,401,594,541,541,692,384,537,440,865
531,403,595,542,541,692,384,537,440,866
534,410,595,543,542,693,385,538,442,866
535,411,595,544,542,693,386,539,443,865
533,409,595,542,542,693,386,538,443,866
533,407,595,542,542,691,382,537,441,865
534,404,595,543,542,690,383,537,441,865
533,405,595,542,542,689,382,537,441,865
535,409,595,543,541,690,383,538,440,865
536,409,595,544,542,693,387,540,443,864
535,411,596,543,541,693,387,538,442,865
532,410,595,541,541,691,383,538,440,865
534,410,595,543,542,689,383,538,441,865
531,407,594,541,542,690,380,539,440,865
533,412,593,540,541,691,384,538,441,866
536,412,592,540,542,692,386,539,444,865
532,414,591,536,542,690,385,538,442,865
530,407,590,534,541,689,384,538,441,865
530,409,591,533,541,689,383,539,442,866
530,401,590,532,539,689,383,538,441,865
530,406,591,532,539,694,387,541,445,863
531,411,590,533,539,694,388,542,445,862
527,406,587,527,539,692,388,540,443,864
527,405,587,526,538,691,385,539,442,863
526,403,586,526,538,690,384,540,442,863
526,394,587,527,537,690,385,540,441,862
526,405,588,527,538,693,389,540,444,862
529,409,588,529,538,694,391,542,445,860
527,406,587,526,537,694,389,541,444,862
528,403,587,528,538,691,387,541,444,861
528,402,588,528,538,691,386,540,444,862
528,403,587,528,537,692,385,541,443,862
529,407,588,529,537,694,391,542,444,861
530,410,589,529,538,694,392,543,445,861
528,404,588,527,537,693,388,540,443,862
530,402,588,528,536,691,383,541,444,861
529,400,588,529,537,692,384,540,442,862
530,402,588,529,536,693,387,541,443,861
531,407,589,530,539,695,389,544,445,862
531,410,589,530,539,695,387,543,444,860
528,401,588,527,534,694,385,543,444,860
527,396,587,526,532,693,383,543,444,861
526,394,587,526,531,693,383,543,444,859
527,395,587,525,529,693,384,542,445,859
528,397,587,526,530,697,387,543,446,859
529,403,589,526,531,696,388,544,446,859
528,396,588,524,531,695,383,541,444,860
527,393,587,525,531,694,384,543,443,859
527,396,591,530,532,694,381,542,444,860
527,394,590,527,532,695,381,543,444,859
528,398,590,528,532,695,385,544,445,860
530,406,590,529,533,697,388,546,445,859
529,398,589,527,533,697,386,542,445,860
528,397,589,527,534,696,384,542,443,860
527,396,589,527,533,695,384,541,443,860
527,396,589,527,532,695,384,543,443,861
529,398,590,529,532,696,387,544,445,860
530,405,590,530,534,698,390,545,445,859
529,401,589,528,532,698,387,544,444,859
528,399,589,527,533,696,386,544,443,860
529,396,589,528,533,695,384,544,443,859
531,398,589,529,533,694,385,543,443,861
532,399,590,529,534,696,386,544,443,859
531,405,590,530,535,697,389,545,446,860
531,404,590,530,534,697,390,544,444,859
530,400,590,529,534,695,385,542,443,860
530,398,589,529,534,694,383,542,441,861
531,399,589,530,535,693,384,543,442,861
532,401,590,530,534,693,386,544,443,859
533,408,590,530,536,696,389,546,445,860
532,406,590,530,535,695,390,545,446,859
530,399,590,529,534,697,386,543,442,860
532,399,590,531,534,699,386,546,444,859
529,398,591,531,532,700,386,543,443,860
531,402,591,531,535,699,386,543,441,858
531,404,591,529,536,700,388,544,441,858
530,400,590,529,535,698,385,542,440,858
531,401,590,529,535,698,386,543,442,858
531,397,589,529,533,699,386,544,441,856
529,396,589,527,534,699,387,544,444,854
532,404,590,529,535,700,390,547,445,853
527,400,585,523,538,691,380,543,441,856
526,397,585,523,536,693,381,542,439,858
527,398,585,525,537,690,379,542,440,859
527,395,586,525,532,696,383,546,441,857
528,400,585,522,533,694,383,545,444,855
527,400,586,523,530,697,387,547,446,851
527,397,584,523,535,692,382,543,442,858
525,395,586,525,529,696,389,546,443,855
525,394,586,525,530,696,392,546,443,855
525,397,587,526,530,697,393,546,444,855
526,399,587,527,531,697,394,548,445,852
525,395,587,525,528,696,396,546,445,852
525,393,587,525,528,696,390,547,443,853
526,394,587,525,529,696,389,546,443,853
528,394,587,526,528,698,389,546,443,853
529,397,589,529,531,698,392,547,444,851
530,397,589,528,529,699,393,547,444,850
529,395,589,525,527,699,384,544,441,852
528,394,588,526,529,698,380,545,441,851
527,395,588,526,529,698,381,545,442,852
528,395,590,527,530,700,385,547,443,851
530,399,589,528,531,699,397,548,445,850
528,396,590,528,530,699,395,547,446,850
528,395,588,526,529,699,390,546,443,850
528,393,588,527,529,698,387,546,443,850
528,393,589,527,529,697,387,546,441,851
528,395,589,527,529,698,388,546,443,851
529,398,589,528,530,699,397,548,444,850
528,398,589,527,530,699,395,548,444,850
528,396,589,528,529,698,385,545,442,852
529,395,589,527,529,698,389,546,443,851
528,395,589,526,529,698,389,546,443,851
528,394,588,525,529,698,390,549,445,847
528,396,590,527,530,698,397,551,446,844
528,397,590,527,529,698,394,549,447,845
528,395,589,527,530,698,393,548,444,847
528,396,589,526,530,697,391,549,445,847
527,394,588,526,529,699,390,549,445,846
528,397,589,527,530,699,394,550,447,846
530,400,589,528,532,699,397,550,447,845
528,396,590,526,530,698,394,548,446,846
529,395,590,527,530,699,390,548,445,847
529,395,589,527,530,698,392,548,447,847
528,394,588,526,528,697,390,549,446,844
528,394,589,527,530,699,395,550,449,842
528,400,589,527,531,700,398,551,450,841
527,396,589,526,530,698,396,549,448,843
528,392,590,527,531,696,392,549,448,843
528,395,589,526,531,695,392,549,449,844
528,392,588,526,530,696,390,549,448,844
529,395,590,526,531,697,395,550,449,843
530,398,589,528,531,697,399,552,452,843
528,394,590,527,530,698,395,549,449,844
529,394,589,527,530,696,393,550,450,844
530,393,589,527,531,697,392,550,449,844
529,391,589,528,529,696,393,549,450,843
531,395,589,528,530,697,399,551,451,845
532,397,591,528,532,697,400,552,451,843
532,394,590,527,531,697,399,550,450,843
531,392,591,527,529,698,397,550,449,844
530,392,590,528,529,697,398,549,449,844
530,391,590,527,528,697,396,550,450,843
530,394,591,527,528,698,400,550,452,844
531,396,591,528,529,698,400,552,451,842
531,395,590,527,530,699,401,551,451,843
531,394,591,528,530,696,397,551,449,842
531,394,591,528,529,697,394,550,450,843
530,393,591,528,529,698,397,550,449,843
531,394,590,528,531,699,399,552,450,843
532,395,590,531,531,699,401,552,450,841
532,394,591,530,531,699,402,550,450,840
531,393,591,529,531,698,397,551,448,842
530,389,591,528,532,697,394,550,447,842
532,390,591,530,531,698,396,551,448,844
530,392,590,530,533,700,398,551,450,843
529,395,590,530,531,701,401,553,454,844
525,392,589,531,541,687,381,545,444,852
522,393,588,530,542,683,388,549,448,852
523,396,587,530,542,678,388,549,449,854
525,392,589,533,537,688,391,550,450,851
527,396,590,533,536,690,394,550,454,850
527,397,590,533,535,692,397,552,453,848
527,393,590,533,535,692,390,547,448,847
527,391,591,534,534,692,389,548,447,848
527,392,590,533,534,691,389,548,446,848
528,393,590,533,535,693,391,550,450,847
529,399,591,535,536,693,393,550,451,846
529,398,590,535,534,694,392,549,449,845
529,394,590,534,534,693,386,547,445,848
528,394,591,535,535,691,385,548,446,846
528,392,590,534,534,692,386,547,446,847
529,398,592,535,535,692,392,550,449,846
530,400,591,535,535,693,392,550,451,844
529,397,590,534,534,692,390,549,448,845
528,393,589,533,533,690,387,546,447,844
529,392,590,533,532,689,387,546,448,845
530,391,590,534,532,690,392,547,451,842
531,398,591,535,534,691,392,549,454,841
531,398,591,534,532,692,396,548,453,841
530,393,590,534,531,691,392,546,449,842
530,390,590,533,531,690,390,546,449,840
529,391,590,534,531,690,390,547,449,840
530,394,591,534,532,691,394,548,454,837
530,399,592,535,533,691,395,550,455,836
529,394,590,533,531,691,394,548,453,837
529,392,590,533,532,690,392,547,450,839
529,390,590,534,532,691,390,548,451,838
529,390,590,533,533,691,390,548,451,840
531,396,590,534,533,693,395,549,453,838
526,401,589,532,544,674,380,544,446,845
525,392,588,530,542,677,383,545,445,845
524,392,588,529,541,678,386,546,447,845
525,392,589,530,541,679,387,547,449,844
525,395,588,530,537,680,390,548,455,842
528,390,589,533,531,686,392,549,453,841
528,385,588,531,530,686,387,546,450,842
526,388,588,531,531,686,389,547,455,846
527,388,589,532,532,688,392,548,456,846
528,394,590,533,535,687,390,549,455,845
528,390,590,533,533,688,390,547,454,845
527,388,589,532,532,688,388,546,451,846
528,386,591,533,533,688,387,547,451,846
528,389,589,533,533,689,392,547,454,845
530,394,591,533,534,690,392,549,456,842
531,397,590,532,535,689,391,550,454,842
530,392,590,534,534,689,389,549,451,843
529,391,590,534,533,690,390,549,453,844
530,390,591,534,532,689,390,550,454,843
530,394,591,534,535,689,393,550,457,843
530,397,591,535,533,690,393,550,456,841
529,392,591,533,534,690,389,547,452,843
530,389,591,534,533,690,386,548,452,843
530,390,591,533,533,689,389,548,455,846
531,394,591,535,534,690,394,551,458,846
531,394,591,536,535,691,396,550,458,845
532,387,591,536,533,691,393,549,458,847
530,386,591,535,532,690,388,550,457,846
530,387,591,534,535,689,389,549,456,845
530,390,592,534,535,689,394,550,458,845
531,394,592,535,536,689,395,550,458,843
531,390,590,534,534,689,392,548,458,845
530,389,591,534,534,689,391,548,457,844
530,390,591,534,534,688,389,548,456,843
530,389,591,534,533,690,391,548,457,844
530,392,592,535,534,690,395,549,460,844
531,395,591,534,533,691,394,549,460,844
530,390,590,532,531,689,392,548,457,843
529,388,588,533,531,688,391,547,458,844
531,388,588,532,532,688,390,548,459,843
530,388,588,533,531,688,393,549,459,840
530,393,588,534,531,688,395,551,461,836
529,392,588,532,529,687,395,549,459,833
530,391,588,532,530,686,391,549,458,834
530,391,589,533,532,686,390,549,459,834
531,388,588,533,533,685,389,550,459,835
529,388,588,533,533,686,393,549,460,836
531,392,590,534,534,686,395,552,462,834
530,390,589,533,533,687,395,550,460,837
532,402,590,535,542,679,388,548,458,835
532,402,591,536,541,673,381,548,456,836
531,389,590,536,538,674,383,548,458,837
