Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
496,528,608,584,556,745,628,644,585,632
495,527,607,583,555,746,629,644,586,633
493,526,608,582,555,746,628,644,586,633
491,525,607,581,556,746,628,643,585,632
491,522,607,581,554,745,626,644,584,633
493,527,606,582,555,746,624,644,586,633
496,528,608,583,556,746,626,644,585,632
499,531,608,584,555,746,630,643,585,631
495,528,608,583,555,745,630,644,585,632
492,524,607,581,554,746,630,645,586,633
491,525,606,579,554,747,628,644,585,633
490,524,607,580,555,747,626,643,584,633
492,526,607,582,555,747,624,644,587,633
496,528,608,582,555,747,625,645,587,632
499,531,607,583,555,746,627,644,585,631
497,529,608,583,555,744,630,645,586,632
494,526,606,581,554,745,629,646,587,631
491,525,606,580,554,746,629,645,585,632
490,524,605,580,555,747,629,645,585,632
489,524,606,579,554,748,627,645,585,632
489,521,605,579,554,747,624,645,586,632
491,520,606,580,554,748,624,646,586,632
494,522,607,583,554,748,625,647,586,632
498,525,607,582,555,746,630,646,585,632
495,527,607,583,556,745,630,648,587,632
498,532,607,584,557,744,632,643,581,629
493,528,606,579,556,742,630,641,580,630
493,528,606,581,556,744,630,643,583,630
498,532,606,582,557,744,625,643,583,630
498,531,606,584,558,744,630,643,583,629
495,529,607,582,557,742,629,642,583,630
493,527,606,580,557,744,630,642,583,631
491,523,605,578,555,745,629,643,582,631
489,520,606,578,555,745,626,643,584,631
493,521,606,580,556,745,624,644,585,631
496,524,607,583,555,745,625,645,585,630
499,526,606,583,556,744,628,645,585,630
494,519,607,579,554,745,630,647,587,630
489,515,606,573,552,744,630,646,585,630
486,512,605,573,552,745,629,647,584,630
487,512,605,571,551,748,626,647,586,630
487,510,605,571,552,748,626,647,586,629
490,511,607,574,552,749,625,648,585,630
492,514,608,577,552,749,626,648,584,629
495,517,608,577,552,749,630,649,585,628
492,513,608,578,552,747,630,649,587,629
489,518,606,576,553,749,631,647,584,629
488,518,606,576,554,748,628,646,583,629
488,518,606,577,553,746,624,647,584,629
493,521,607,577,554,747,623,648,585,630
496,524,607,577,553,748,625,648,585,629
497,525,607,579,554,746,628,647,585,629
494,522,608,578,553,744,629,648,587,629
487,516,606,575,552,746,629,647,586,629
487,515,606,573,552,748,627,648,586,629
488,514,605,572,552,748,624,648,586,630
489,507,606,572,552,748,622,649,587,629
494,507,608,576,552,749,622,650,588,628
496,515,607,578,553,748,625,651,589,630
495,518,607,578,553,749,629,650,588,629
491,512,607,572,551,746,630,651,589,628
487,500,607,569,551,747,629,653,589,628
487,507,607,572,551,749,625,652,588,629
487,511,607,572,552,751,623,651,587,629
