Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
552,566,421,328,535,496,442,561,548,632
551,568,420,333,537,494,442,562,550,633
551,569,421,336,538,493,442,563,549,632
552,570,420,325,538,495,446,562,550,632
551,573,421,324,538,495,447,562,548,632
552,569,421,317,538,497,451,561,551,633
550,566,416,327,538,488,435,561,551,634
550,566,419,332,538,490,434,560,551,635
551,568,420,334,537,494,439,562,549,633
552,569,420,334,538,494,441,563,549,633
552,569,422,336,537,495,442,563,549,633
552,571,421,323,539,495,444,563,550,633
552,572,423,319,539,495,447,562,548,633
552,573,423,316,540,495,448,563,548,633
552,574,422,316,542,493,448,563,549,634
552,575,425,315,541,495,451,565,544,632
552,576,423,318,540,495,451,564,545,633
553,576,424,315,540,496,452,564,544,632
552,576,424,313,542,495,452,563,544,631
553,577,424,316,541,496,453,564,543,631
553,572,422,321,538,497,451,561,546,631
552,570,421,325,539,492,441,562,549,634
552,571,420,330,540,494,442,566,549,634
552,571,418,333,538,496,444,566,548,634
551,572,421,335,540,494,445,565,549,633
553,568,422,337,536,497,445,564,547,632
553,571,423,334,538,497,446,565,545,632
553,571,427,325,539,503,454,567,540,630
552,573,421,330,540,494,444,566,543,634
553,567,420,334,537,495,445,566,546,632
554,568,420,332,536,497,446,564,547,631
553,569,419,329,538,495,435,564,548,634
553,568,421,343,538,495,430,565,548,633
553,568,421,343,538,495,433,566,547,633
553,568,422,333,538,496,436,565,547,633
553,571,422,332,538,495,437,566,548,633
553,571,421,334,539,496,437,566,548,633
553,570,423,333,538,496,440,563,548,631
553,569,424,329,536,497,445,560,548,630
553,568,423,333,538,496,442,562,549,632
553,570,423,344,537,495,437,564,549,633
553,570,423,332,539,496,439,565,550,633
553,571,424,331,538,496,443,561,549,631
554,569,423,326,536,497,446,559,548,628
554,571,425,311,538,497,448,560,547,629
555,570,424,318,539,496,442,561,548,631
554,569,424,313,536,497,447,560,546,630
555,568,423,329,536,496,446,560,547,630
554,567,423,331,537,497,445,561,548,631
554,568,423,333,537,496,445,561,549,631
553,568,422,332,538,495,439,563,550,632
554,569,423,332,538,495,441,564,549,633
554,568,422,335,538,495,439,563,549,633
555,569,422,329,535,497,448,561,549,630
555,569,424,327,535,497,447,560,550,630
556,568,426,336,535,499,448,563,548,630
554,569,424,301,535,497,451,557,542,627
554,572,425,325,538,495,441,560,547,632
556,570,426,329,537,498,448,561,548,629
554,572,423,326,539,496,445,562,549,632
551,577,425,274,539,502,459,562,535,625
553,567,418,318,538,495,442,563,542,631
516,553,385,239,521,493,497,578,509,589
548,583,403,319,553,490,447,574,535,623
544,595,411,287,558,494,490,586,532,625
549,575,405,328,530,473,419,540,531,619
574,585,421,386,559,473,390,521,510,626
574,608,423,376,600,453,386,505,472,628
590,655,417,433,627,464,375,501,468,635
602,619,427,392,621,445,365,469,511,642
545,584,391,235,557,447,450,526,507,595
559,597,407,317,584,459,433,555,547,631
542,571,385,243,549,447,420,537,550,624
541,568,385,242,541,452,424,537,547,619
543,564,388,258,543,453,426,544,550,621
542,565,390,261,544,456,425,546,551,621
544,565,394,264,545,458,426,548,553,623
545,567,393,264,546,458,427,549,554,623
545,568,395,266,549,459,429,551,553,623
546,570,397,273,548,464,430,550,554,622
547,571,395,272,550,463,432,550,553,623
547,571,395,271,549,464,437,550,554,621
548,568,395,273,550,465,428,550,555,624
546,568,393,274,550,465,429,554,557,626
547,569,396,273,550,464,432,554,557,626
548,570,397,278,549,467,434,555,556,623
547,572,397,275,551,467,435,554,557,625
548,572,398,274,552,468,438,554,556,624
547,572,399,276,551,469,437,552,556,625
549,572,398,277,551,470,438,554,557,625
550,572,404,291,559,466,427,559,556,630
557,588,405,314,597,448,392,571,557,653
523,601,359,272,618,425,387,587,608,685
535,570,381,314,584,440,419,623,595,661
534,569,377,321,584,447,427,627,604,662
537,570,380,329,583,460,426,628,611,664
537,578,382,314,583,455,430,624,606,660
544,580,391,320,575,459,430,591,584,647
542,572,388,330,569,461,427,607,591,648
539,579,385,339,581,454,415,617,606,660
544,580,388,348,581,463,424,622,600,656
541,580,385,321,578,459,429,620,600,658
546,580,398,338,576,473,440,625,609,655
544,572,396,343,574,470,429,622,613,656
546,573,397,339,566,468,421,587,583,645
546,575,395,330,571,466,423,586,587,646
546,574,395,329,570,466,422,590,589,647
546,576,394,333,573,467,423,590,589,647
546,576,394,334,571,466,424,588,589,646
546,575,395,332,571,469,430,586,586,644
546,574,395,327,569,468,429,587,587,644
546,575,394,330,570,464,427,591,589,648
546,575,395,332,570,465,426,591,589,647
545,575,397,332,570,465,427,591,589,647
547,574,399,334,570,470,430,588,588,644
546,576,400,326,569,471,433,584,585,643
547,576,400,331,569,471,433,586,586,644
547,575,399,330,569,469,432,587,588,644
547,572,398,332,568,466,428,589,589,646
546,574,400,339,568,469,431,589,588,645
546,574,399,340,569,469,430,588,589,646
547,575,400,342,569,472,434,588,588,644
547,574,401,334,568,474,437,585,586,642
546,574,398,331,569,471,433,588,589,645
548,572,400,345,571,472,431,592,591,648
546,576,400,349,573,473,433,602,606,651
544,588,386,340,593,458,428,591,579,655
545,585,392,330,587,464,439,589,582,653
555,599,401,351,599,469,435,588,572,652
550,594,396,352,599,466,437,604,595,660
555,595,402,347,598,468,433,589,578,654
543,570,393,302,559,457,426,575,567,634
546,564,402,315,550,468,428,577,568,626
546,566,397,313,552,467,427,576,571,628
546,566,400,317,553,468,430,577,570,628
546,565,399,317,553,468,429,577,571,629
545,565,398,313,554,467,431,576,570,627
545,567,396,305,554,467,430,575,571,629
546,567,395,307,555,467,427,574,570,628
545,568,398,314,556,467,428,575,571,630
546,566,398,315,554,468,428,575,571,628
546,567,401,318,554,469,431,575,571,629
546,570,400,318,558,470,431,575,573,633
545,576,397,343,574,470,427,593,588,649
538,584,386,334,588,457,431,588,584,653
542,578,396,313,570,470,440,591,587,645
542,576,397,302,565,470,433,596,584,645
541,576,394,304,567,464,435,600,589,648
543,581,391,323,575,454,421,584,581,648
547,574,401,301,545,467,436,551,544,618
549,562,407,292,534,476,436,553,544,614
548,562,405,298,532,476,430,557,546,617
548,561,403,300,534,476,428,561,548,617
546,561,405,303,534,477,428,561,550,618
546,563,403,304,536,477,430,563,551,617
546,563,403,303,538,478,431,564,551,620
546,563,403,304,538,480,433,564,551,619
546,565,403,305,540,479,436,565,552,619
548,565,405,308,541,481,437,565,551,618
545,565,404,312,541,479,435,566,552,621
545,565,403,309,541,478,439,564,554,618
545,564,404,297,540,480,442,563,552,617
545,565,403,301,541,477,438,563,554,619
544,564,399,303,543,473,436,566,556,623
544,565,401,306,542,474,436,567,557,621
545,566,401,306,542,476,438,566,554,620
545,566,402,305,542,477,438,566,553,620
544,565,400,307,542,478,437,566,555,620
544,566,402,304,540,479,442,565,552,618
544,565,401,306,541,478,439,565,554,620
542,566,396,307,549,471,433,568,558,628
544,567,407,315,547,481,433,563,550,621
546,564,406,320,547,478,438,577,565,627
545,574,407,328,558,479,436,574,562,628
545,570,409,323,551,481,440,576,563,627
547,568,407,333,552,478,434,578,567,631
545,565,405,332,549,479,435,579,569,630
546,566,406,339,550,479,428,577,567,629
544,565,401,316,547,476,434,576,569,628
544,565,402,316,545,476,432,575,567,626
545,565,401,325,548,477,434,577,569,628
545,565,408,329,546,480,438,573,565,625
544,565,408,319,548,479,440,572,565,624
546,566,407,318,548,480,438,573,567,625
545,564,406,319,546,479,439,573,568,624
547,565,409,317,546,480,442,572,566,623
546,565,407,317,546,478,440,571,567,623
547,563,409,320,545,478,439,573,568,624
546,565,406,322,545,478,438,572,568,625
546,564,407,321,546,478,439,572,570,625
547,564,410,322,545,480,442,572,567,624
546,564,410,315,545,481,446,571,566,622
546,564,408,313,544,479,445,570,567,623
546,564,406,317,544,478,445,572,568,623
546,564,407,320,545,478,443,572,569,625
547,565,406,319,545,478,442,572,569,625
545,564,405,314,544,477,439,573,570,628
546,565,403,314,546,478,440,572,571,628
546,565,403,313,545,479,443,572,570,627
546,565,403,308,544,480,447,571,567,623
547,564,404,306,545,479,447,571,568,623
547,565,405,308,543,478,445,571,567,623
547,564,405,306,545,476,441,570,570,628
548,564,405,314,544,478,443,571,569,626
546,565,405,314,545,479,444,570,569,626
546,565,407,315,546,479,445,572,568,625
547,566,407,316,548,479,445,571,568,624
547,568,408,315,548,481,447,571,566,625
547,569,409,314,548,481,448,572,565,623
546,569,409,312,548,483,448,571,564,624
547,569,411,314,548,482,448,571,564,622
547,566,409,308,545,481,449,570,567,624
547,566,410,310,544,482,448,570,565,621
548,567,408,309,545,480,449,570,567,623
547,566,409,314,546,479,443,570,567,625
547,567,409,316,548,480,441,570,568,625
547,567,409,315,548,479,441,570,568,626
547,566,409,312,545,481,447,570,567,624
546,566,405,313,545,480,446,571,569,625
546,566,405,313,545,479,445,571,570,625
546,566,407,314,546,480,444,570,570,626
546,566,407,314,546,479,440,570,570,627
546,565,407,316,546,478,438,571,571,628
547,567,408,324,548,479,441,571,569,627
543,564,405,295,546,480,442,565,566,625
545,566,406,310,547,483,444,570,568,627
546,567,409,322,545,485,445,571,564,622
546,568,409,312,547,485,447,569,564,622
545,568,410,315,546,485,447,571,565,623
547,569,410,313,546,487,449,571,562,622
546,570,410,304,548,487,449,570,561,622
546,570,411,306,547,488,449,571,563,621
547,569,408,305,546,486,447,570,561,620
546,564,409,307,543,485,447,568,564,621
545,565,408,308,543,483,445,568,566,622
545,565,408,310,544,481,444,568,566,624
546,566,407,314,545,484,444,568,566,623
545,565,404,314,546,480,440,568,566,623
546,566,410,317,546,485,441,569,566,623
546,566,410,320,547,484,442,570,566,624
547,566,410,310,546,488,451,568,565,621
546,566,411,312,543,486,449,569,566,621
546,566,407,314,545,486,448,569,566,623
546,565,407,313,545,483,446,570,566,623
546,565,406,315,546,481,441,569,568,624
546,566,406,316,546,481,441,569,567,625
546,567,407,317,547,482,442,570,567,624
545,568,408,316,547,483,444,571,567,624
546,567,405,313,546,482,445,570,567,624
546,567,406,308,546,487,450,568,566,621
546,567,409,311,546,484,447,568,567,622
546,566,408,312,546,486,446,569,568,624
545,566,409,315,546,484,447,569,568,623
546,566,407,314,547,484,446,569,569,624
545,565,406,312,546,484,444,569,567,624
546,566,408,312,547,485,445,570,567,625
545,566,407,314,546,484,445,569,568,623
546,565,409,314,547,484,443,569,568,624
545,565,411,310,546,488,449,569,566,622
547,566,411,308,547,488,450,568,564,621
546,566,411,313,546,488,450,569,565,622
546,566,411,313,546,487,448,569,566,623
546,564,410,314,546,487,444,569,567,624
546,565,411,313,546,488,445,569,568,624
546,566,413,310,547,488,445,569,566,624
546,567,412,312,547,488,447,571,566,624
546,568,410,310,547,488,448,570,565,623
546,566,410,310,548,487,445,570,565,625
547,567,410,312,546,490,450,571,564,622
547,566,412,305,545,490,452,568,561,621
546,566,411,308,547,485,447,570,566,624
546,568,410,323,553,482,441,570,569,629
548,575,413,353,565,488,445,587,583,637
542,580,392,311,571,465,433,587,584,640
541,572,393,323,566,461,423,591,597,643
542,572,401,328,562,464,426,590,597,641
543,572,401,332,562,466,427,591,598,640
544,572,401,335,563,467,428,592,599,641
544,574,401,334,564,470,430,591,590,641
543,579,403,349,573,471,435,603,604,646
545,576,411,314,553,476,439,571,558,622
545,566,410,286,538,482,447,568,547,615
545,565,409,295,539,478,442,565,549,616
546,564,412,303,537,479,448,565,550,614
546,563,410,302,537,477,440,565,553,615
545,561,408,311,539,477,433,565,555,616
544,563,408,313,539,479,436,568,556,616
545,563,410,312,539,480,436,567,557,616
547,565,411,311,541,480,438,568,555,618
547,566,411,313,540,482,440,567,555,617
547,566,411,317,541,481,439,566,554,617
547,565,412,318,542,482,438,568,555,617
547,566,412,308,541,484,443,566,555,617
548,567,414,309,542,485,445,566,555,616
547,566,413,317,542,483,439,566,556,616
547,566,412,319,542,481,439,566,556,617
548,566,413,317,543,481,438,566,557,617
548,566,413,320,543,484,444,567,559,617
548,567,414,314,542,485,446,565,556,616
548,566,413,315,543,484,447,566,559,617
548,566,414,317,543,483,443,567,558,617
548,567,414,320,544,483,443,567,557,617
548,568,413,321,544,483,441,567,558,618
548,567,413,318,544,484,444,568,558,617
548,567,413,311,543,485,446,567,559,616
548,567,413,311,543,485,446,566,559,616
547,567,413,316,543,484,444,567,560,617
547,566,411,316,544,483,440,565,561,617
548,568,411,320,544,483,441,566,561,618
548,568,413,318,545,483,440,567,561,619
548,569,413,322,544,485,440,567,560,618
549,568,414,322,544,487,444,568,559,617
548,568,414,320,544,486,445,567,560,616
548,568,413,322,545,486,443,568,562,617
547,568,412,319,546,484,440,567,562,617
548,568,412,319,546,484,440,568,562,618
549,568,415,322,546,486,442,569,562,617
549,569,415,322,546,487,445,567,560,617
547,569,409,317,546,484,442,568,562,618
547,568,411,318,546,484,443,568,562,618
548,569,413,317,546,484,443,569,561,618
548,569,414,314,546,484,444,568,562,618
548,568,412,316,547,484,443,568,562,618
548,568,413,317,546,486,446,568,561,617
548,569,413,310,546,486,448,567,560,618
549,569,413,316,547,486,448,566,561,617
549,568,415,318,547,485,444,568,562,618
548,568,413,322,548,484,442,567,562,618
548,571,413,316,549,486,447,568,561,618
550,571,415,319,548,487,447,568,559,617
548,571,414,319,549,487,447,569,560,619
549,571,415,318,550,487,448,568,560,618
548,571,414,309,552,487,449,568,560,619
549,574,414,312,552,489,449,568,560,618
549,574,415,313,552,490,450,569,558,617
550,574,415,302,552,491,451,569,557,617
548,574,414,303,551,487,448,568,559,618
549,567,415,309,548,486,447,567,562,617
548,567,414,312,547,485,442,566,563,618
548,567,412,312,548,484,441,565,564,618
548,566,414,317,548,484,440,567,562,618
549,567,412,320,548,484,438,566,562,618
548,568,413,322,548,486,440,567,562,618
548,570,413,321,549,487,442,568,562,618
549,570,414,322,550,490,446,569,560,618
550,572,414,320,550,489,447,569,561,618
548,572,414,318,550,490,448,569,560,618
549,573,414,317,550,490,450,569,559,618
548,574,413,313,550,490,449,569,558,617
549,568,414,315,548,490,448,567,563,617
548,568,414,318,548,487,446,567,564,618
549,567,413,322,549,485,443,567,563,618
548,568,413,324,549,486,442,566,564,619
548,568,415,328,549,486,443,567,564,618
549,568,413,328,550,488,445,568,564,618
549,569,415,327,551,488,446,568,563,619
550,571,415,325,551,488,447,568,562,618
550,571,415,323,550,490,449,568,562,618
549,570,415,325,552,489,449,568,563,618
549,569,414,328,549,488,450,567,564,617
550,568,416,326,549,490,449,566,564,617
550,567,412,327,549,488,447,567,565,618
549,568,413,327,550,487,445,568,565,618
549,569,414,327,550,486,443,567,565,618
549,569,411,328,549,485,440,567,566,620
547,570,412,327,550,484,442,568,565,618
549,571,413,327,551,486,445,568,564,619
549,570,414,327,551,489,446,568,564,619
549,573,416,320,552,490,449,568,563,618
550,572,415,324,552,490,448,568,561,618
549,570,416,325,550,489,450,567,563,618
549,570,415,326,550,489,449,567,564,617
550,569,414,329,551,487,444,567,565,618
548,570,413,333,551,486,442,567,564,618
549,569,411,332,551,485,442,567,565,619
549,570,413,326,550,489,448,565,563,617
550,569,414,328,550,487,448,566,564,618
550,569,413,336,550,487,444,567,564,618
549,571,415,334,552,488,444,567,564,619
550,570,414,335,552,486,445,567,564,619
550,570,414,324,548,490,450,565,562,618
549,568,413,328,547,489,449,565,563,618
548,567,412,324,548,485,443,565,565,619
549,567,413,325,548,485,440,565,565,619
549,568,414,331,549,488,443,566,565,619
549,568,412,332,549,487,443,566,564,619
549,570,414,330,550,486,443,566,565,619
549,570,413,327,551,489,447,567,566,619
549,571,413,326,552,489,447,566,565,619
549,572,413,321,552,490,448,566,564,619
549,573,415,323,552,493,450,568,563,619
550,574,415,322,553,492,449,568,563,619
550,574,414,319,552,492,451,567,563,619
550,572,415,322,552,491,447,567,564,618
550,570,414,327,551,490,448,567,564,619
550,570,414,327,550,491,450,565,564,616
550,570,416,332,552,487,444,566,565,618
549,569,414,328,552,487,442,566,566,619
550,571,414,332,552,487,444,567,567,619
549,570,414,334,553,488,445,567,567,618
550,571,414,325,552,490,449,565,567,619
550,571,415,321,552,490,450,565,568,618
550,570,415,328,552,490,450,566,567,618
549,569,415,333,552,488,446,566,568,618
549,570,415,336,552,488,445,566,568,619
549,571,414,332,553,488,447,567,569,620
550,572,416,330,554,489,449,568,568,620
550,572,416,333,554,492,450,568,567,619
551,574,417,330,555,493,451,568,566,620
550,571,415,333,553,492,451,567,568,619
550,571,414,329,552,491,450,566,567,618
550,569,415,330,551,488,446,565,568,619
550,567,414,333,551,489,443,566,568,618
549,568,412,331,553,487,441,568,570,622
546,574,412,335,573,487,441,575,569,635
546,586,415,356,591,496,453,595,595,658
548,568,413,302,540,498,455,569,537,610
550,587,411,358,575,484,422,580,550,628
575,622,415,414,602,461,21,434,264,618
574,635,475,450,641,407,114,576,515,678
593,635,424,507,635,276,8,641,441,682
574,586,434,425,563,382,229,662,502,676
566,586,432,443,572,366,167,672,507,687
568,585,434,448,572,373,192,670,510,688
571,584,438,443,573,384,220,672,513,687
570,584,438,444,573,386,225,673,515,688
570,585,440,446,574,389,226,674,516,689
570,584,441,444,573,393,232,675,518,688
571,585,441,440,574,396,228,675,518,687
572,585,442,440,573,399,244,677,521,687
570,584,442,442,573,396,236,679,521,688
570,584,442,443,573,400,239,677,523,687
570,585,442,443,573,397,248,677,522,688
572,584,442,441,573,402,249,677,523,687
572,585,444,437,572,402,253,678,524,686
572,586,445,438,572,402,254,676,523,686
572,584,445,440,573,401,252,678,524,688
571,584,445,441,572,402,255,678,523,688
570,584,446,443,572,401,255,680,524,687
