Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
527,512,492,353,479,543,409,445,500,557
527,511,491,339,477,543,412,449,500,555
522,504,486,322,469,538,414,450,501,549
523,505,487,324,472,543,413,446,502,554
522,506,488,329,473,546,412,446,502,556
523,507,488,334,474,545,412,446,500,557
521,506,490,330,475,546,413,446,503,556
518,503,485,323,473,546,414,446,506,562
521,505,487,319,473,546,418,450,508,559
521,503,485,320,473,548,417,450,509,561
521,505,489,329,474,548,412,446,506,563
521,505,489,332,474,549,414,446,504,564
522,505,489,334,475,549,414,447,507,562
522,503,489,333,474,550,415,449,507,562
523,505,490,318,476,548,420,453,509,559
523,505,490,322,476,547,419,455,509,559
522,503,490,325,475,548,420,453,509,559
522,502,489,328,477,550,416,448,508,560
523,505,489,336,477,551,414,448,507,562
522,502,488,334,476,552,413,448,507,562
523,505,490,333,476,550,415,448,506,561
524,505,491,336,477,551,415,449,507,560
524,504,489,330,477,550,418,454,509,561
525,504,492,319,476,548,420,458,510,558
525,504,491,326,477,548,420,456,509,558
523,504,489,324,476,550,416,451,509,560
525,505,491,328,477,550,416,452,507,560
524,505,491,331,477,550,416,451,507,560
525,505,491,330,476,548,420,455,510,559
525,506,491,320,477,548,423,459,511,558
525,506,490,326,476,548,422,455,512,559
523,504,491,328,476,549,422,455,510,560
524,506,489,328,477,551,424,455,510,561
524,505,493,331,477,554,422,452,510,560
529,510,495,331,481,550,426,455,509,558
534,518,499,356,483,544,415,450,502,557
532,517,497,345,484,540,423,458,506,558
526,510,487,317,472,531,424,455,505,549
517,503,487,315,471,550,422,453,514,562
520,504,488,319,474,550,419,449,510,564
519,504,488,322,475,550,420,447,510,564
522,505,492,324,475,548,424,456,511,562
521,505,491,326,474,550,422,454,511,562
522,505,491,327,476,550,422,453,511,563
521,505,490,324,476,550,424,454,511,562
522,504,487,314,476,549,426,456,515,560
523,505,491,313,475,550,427,458,513,558
523,503,490,317,475,550,427,456,513,560
521,505,490,318,475,552,421,451,512,561
522,505,491,323,477,551,419,451,512,561
523,506,491,325,476,550,423,453,511,561
521,504,489,323,477,551,423,454,514,562
522,505,488,318,476,550,425,459,513,560
522,505,489,318,475,548,427,459,515,559
523,505,490,322,475,550,425,455,515,561
524,508,490,324,477,548,423,454,514,561
525,509,493,326,479,546,421,452,506,557
526,508,491,331,478,547,421,455,508,558
522,506,486,323,477,546,424,456,510,560
523,507,487,313,475,545,427,458,512,557
523,506,486,317,475,546,426,458,511,559
523,506,488,321,476,547,424,453,510,560
523,506,490,328,476,550,424,453,510,560
523,506,491,331,475,549,425,454,509,560
524,505,491,330,476,549,424,452,510,560
522,504,489,320,475,550,428,457,513,559
524,505,491,320,476,547,430,458,513,557
523,504,489,322,475,548,430,456,513,560
526,507,491,325,476,548,429,458,511,559
532,516,497,342,482,544,421,455,511,558
531,516,496,350,481,545,421,452,510,560
531,518,496,356,482,544,423,454,510,558
531,516,496,352,482,544,424,454,511,557
530,515,496,340,481,543,428,460,514,556
528,514,493,339,481,543,428,456,511,556
526,513,491,335,479,545,425,454,513,558
529,513,494,346,481,547,426,455,511,557
530,514,495,353,481,546,427,456,512,557
528,512,494,351,480,547,426,454,510,557
527,510,494,332,480,548,430,459,514,557
530,511,495,337,479,546,433,460,513,553
527,511,493,338,479,548,426,455,512,556
529,511,495,343,480,548,428,457,512,555
532,514,497,357,481,547,426,455,510,555
532,514,496,344,482,546,428,460,513,557
531,514,496,343,482,543,433,462,513,554
528,510,495,340,478,547,430,457,514,554
529,512,494,348,479,547,426,456,512,556
532,516,497,357,482,546,428,456,514,556
532,516,496,359,482,544,426,455,514,558
532,516,495,345,482,544,430,461,513,556
532,515,495,347,482,542,433,462,515,556
528,512,496,341,479,546,427,458,515,555
530,516,497,355,483,546,427,455,514,557
533,518,496,363,484,545,425,455,514,559
532,516,496,360,482,544,426,456,513,558
523,508,490,331,477,546,424,453,514,558
528,512,492,332,481,545,430,461,517,556
530,514,495,351,482,542,430,463,516,556
526,507,493,335,477,547,424,457,514,555
526,508,492,342,478,547,425,455,513,556
528,510,492,345,478,547,427,457,511,557
525,509,492,345,478,546,426,458,513,557
526,509,492,329,478,545,431,462,516,554
527,509,492,322,478,545,433,465,517,554
528,511,493,336,479,545,431,460,516,556
529,512,495,349,482,545,424,455,516,558
529,513,496,350,481,544,427,456,514,556
525,509,493,339,479,547,428,456,516,557
527,511,494,331,479,545,430,462,517,556
528,510,494,340,481,546,434,462,517,555
528,512,494,343,480,547,433,462,517,555
530,515,495,355,483,546,426,456,518,560
532,518,496,359,484,543,425,455,514,558
526,510,495,344,477,547,426,455,514,556
527,509,492,324,478,545,430,460,516,555
528,510,494,327,479,544,433,462,519,554
531,517,495,355,483,546,425,457,516,560
531,516,495,357,483,544,429,456,517,556
527,511,493,344,481,546,429,457,515,557
527,510,494,337,481,546,430,457,516,554
529,513,494,340,481,543,434,465,517,554
532,516,496,359,483,544,431,459,516,557
531,515,497,359,482,546,428,456,515,557
530,515,495,356,481,546,429,457,515,556
530,513,495,354,480,547,429,458,514,555
530,512,495,346,479,546,433,461,517,553
530,512,495,340,480,545,437,464,517,552
527,509,492,336,476,544,435,461,517,552
525,508,494,347,478,548,431,457,514,556
529,511,494,358,480,548,432,458,514,555
533,511,496,359,480,549,433,457,511,553
530,511,497,348,479,547,437,462,515,550
529,510,493,328,479,544,440,465,516,553
532,512,495,356,480,548,436,458,515,554
531,512,496,356,480,550,434,455,514,554
530,510,498,357,480,549,436,458,514,555
522,506,490,339,477,550,431,457,516,557
524,505,489,326,477,551,436,461,517,555
526,508,493,331,478,551,438,463,517,555
530,510,494,359,482,549,428,457,514,556
530,511,497,357,482,551,432,457,513,554
530,511,496,362,482,552,434,459,517,560
531,512,496,362,484,548,434,463,518,561
532,518,497,364,487,540,433,468,520,565
531,518,496,364,486,542,434,467,521,563
531,517,496,366,486,545,428,461,520,563
531,516,497,367,485,546,430,459,518,561
531,515,497,360,485,546,433,464,520,559
528,510,497,332,483,550,437,468,520,560
528,510,500,331,484,555,435,467,521,564
525,509,498,338,482,557,429,459,519,565
525,508,498,344,480,558,429,455,516,562
526,507,499,349,480,556,431,457,515,560
526,509,498,350,483,555,431,457,517,561
530,509,502,343,481,556,434,463,517,555
557,498,524,344,459,570,428,444,492,528
536,503,511,339,474,565,434,449,498,547
542,515,515,385,485,551,409,439,488,558
592,551,545,438,513,514,359,365,419,543
622,580,550,446,513,468,338,339,404,525
612,581,533,422,497,458,339,342,400,509
555,525,501,323,470,515,386,419,460,540
556,527,502,346,471,518,388,421,468,543
557,525,503,330,469,516,394,429,473,540
557,525,502,331,470,519,398,431,474,540
556,524,502,333,471,526,393,429,474,543
557,526,504,342,475,529,396,431,475,544
558,525,505,345,475,530,398,433,476,545
554,523,503,330,474,528,398,435,477,544
555,525,503,325,475,526,402,438,478,542
555,525,503,332,473,526,402,435,478,545
554,526,503,343,475,530,398,432,479,545
555,525,504,344,475,532,402,432,478,544
555,527,503,345,476,533,403,435,479,546
556,526,503,345,476,532,403,435,482,545
554,526,503,334,476,529,407,438,482,545
555,526,503,327,477,529,408,445,484,544
557,524,506,331,477,532,408,440,483,544
555,524,504,339,477,532,405,437,481,546
554,526,504,343,478,534,406,436,482,546
554,525,505,347,479,534,408,438,483,546
558,524,508,341,478,538,410,439,484,545
557,526,506,341,478,534,407,439,483,547
558,525,505,330,478,531,411,445,484,543
556,526,505,337,478,532,409,442,484,543
558,526,505,342,478,534,410,442,483,544
559,526,507,344,478,535,410,442,483,544
559,527,508,348,479,535,406,438,482,545
561,530,508,360,481,533,403,437,479,543
560,528,507,352,481,533,403,436,479,543
554,523,504,323,476,535,409,441,484,545
554,524,504,333,477,534,409,443,484,544
553,522,505,333,477,538,407,438,484,545
553,523,505,339,477,538,408,440,483,545
555,525,507,344,478,536,409,443,484,544
554,525,508,345,478,537,410,444,484,545
553,523,504,340,478,536,404,441,483,547
547,524,506,352,481,541,409,443,488,549
553,523,506,360,481,538,409,443,485,547
555,526,504,357,482,534,405,442,486,551
556,529,503,334,483,527,409,446,487,544
552,524,501,327,479,531,409,443,486,541
551,523,505,332,479,535,408,435,486,545
551,522,503,339,477,538,406,435,484,545
552,521,504,342,477,538,407,436,484,544
549,521,503,336,478,537,407,435,486,546
550,523,503,329,480,532,412,444,489,547
550,523,504,333,479,533,414,449,490,545
551,524,503,334,479,536,410,439,487,544
550,522,503,340,478,537,408,435,486,546
552,525,505,345,479,538,408,437,486,545
551,524,504,344,479,537,408,437,485,545
551,522,503,338,479,536,412,441,489,546
551,523,503,333,479,535,415,443,489,543
550,524,504,337,479,537,413,440,489,546
550,524,504,341,479,537,408,436,489,546
551,524,505,346,479,537,409,436,486,545
551,524,506,346,479,538,409,436,483,545
552,524,505,347,479,537,412,439,486,545
553,523,504,338,479,536,415,444,487,543
552,523,505,337,479,534,415,447,487,543
550,523,504,340,477,537,413,440,486,546
552,522,503,344,478,539,411,437,483,544
552,523,504,349,479,539,411,438,486,544
552,523,504,349,481,539,413,439,485,545
552,523,504,343,479,538,417,443,489,543
552,523,505,339,478,536,416,444,487,544
552,522,504,345,478,538,416,444,488,543
552,523,504,347,478,538,417,445,488,543
551,523,504,343,479,539,414,437,485,544
551,524,506,348,480,539,413,438,486,545
551,524,505,347,479,540,412,439,486,544
550,523,503,345,479,538,417,443,487,546
554,524,505,345,481,535,418,447,488,544
556,527,505,354,482,536,410,439,487,546
557,529,505,361,482,533,404,437,482,545
555,528,504,360,480,534,408,438,485,543
546,521,501,336,475,537,409,434,486,546
548,521,501,331,475,535,416,440,488,544
548,521,502,337,476,536,417,440,488,546
555,527,504,361,481,536,407,437,481,545
552,523,503,346,479,536,407,436,483,545
549,521,504,342,476,541,413,439,488,546
548,520,502,337,476,539,417,441,488,547
549,521,502,335,477,538,419,445,488,545
550,523,503,339,477,538,419,442,489,545
553,523,507,347,479,542,417,438,486,546
551,521,504,342,478,543,418,440,488,548
550,522,505,340,478,542,421,444,489,546
552,523,505,344,478,541,423,445,490,545
552,522,505,344,479,542,421,443,489,547
550,522,505,348,479,542,418,440,489,546
552,520,506,349,480,543,417,438,488,546
551,522,506,351,479,544,417,439,487,547
553,522,506,349,479,542,421,445,490,546
552,522,507,341,480,539,422,448,489,544
551,522,504,342,479,540,425,444,489,545
551,522,505,344,479,544,421,439,489,547
551,523,505,350,480,542,418,438,488,546
552,523,506,354,480,543,421,440,488,546
552,524,506,350,479,542,420,441,487,547
552,522,505,343,479,541,424,446,489,545
551,521,505,344,478,542,426,444,491,544
552,522,505,345,479,542,425,444,490,545
554,523,506,346,479,540,426,447,490,544
554,524,508,346,481,540,426,444,490,545
553,524,506,346,479,542,420,437,488,547
557,528,508,360,483,536,415,438,485,545
559,530,509,365,484,537,413,439,483,545
558,529,508,369,484,537,412,440,483,546
559,528,508,362,483,538,414,441,486,545
556,527,506,345,481,537,419,443,487,543
553,525,503,337,478,536,423,445,490,542
553,524,504,341,479,540,422,442,493,543
550,523,504,338,477,541,419,439,491,545
552,524,505,342,479,540,423,445,491,544
551,524,505,342,479,540,422,442,493,546
552,524,506,350,479,540,420,440,490,546
556,526,507,357,481,539,425,449,491,544
559,529,510,349,484,518,430,469,490,535
560,531,512,362,485,534,432,466,493,543
556,526,505,351,481,535,415,426,488,543
559,530,512,359,482,537,408,433,476,538
558,527,508,359,483,538,411,433,484,542
553,526,505,347,480,539,418,436,489,542
557,530,507,357,481,538,414,437,488,542
556,526,506,346,480,535,420,439,488,540
555,525,504,346,478,534,424,441,491,541
553,524,503,345,479,538,421,437,490,542
558,527,508,353,482,540,418,438,486,541
555,524,506,348,479,540,418,437,489,541
556,526,506,348,479,538,421,438,488,541
550,521,502,338,475,538,425,440,493,542
552,522,504,343,476,539,424,439,494,542
550,524,503,346,479,540,422,436,492,544
551,524,503,350,478,541,423,438,492,544
553,524,506,353,480,541,424,438,493,545
556,528,507,361,484,537,418,439,491,545
558,528,508,368,485,537,416,440,489,546
556,528,507,356,484,537,419,441,490,545
557,528,506,351,483,534,420,443,488,541
557,529,506,355,483,536,421,444,491,543
556,528,506,360,484,537,420,441,490,545
556,528,508,360,484,538,417,440,490,544
549,523,504,347,480,540,416,438,492,547
543,518,501,339,473,541,421,435,495,546
547,520,504,336,475,543,424,440,496,546
544,518,503,338,474,548,421,437,496,549
553,521,496,336,477,525,415,435,493,548
542,515,504,341,477,545,420,438,496,548
543,518,504,343,477,548,422,442,497,550
551,517,504,337,476,543,428,446,499,544
544,515,503,347,476,546,429,446,501,548
548,519,504,346,477,546,422,438,495,548
546,519,504,343,478,548,427,443,497,549
547,519,504,344,477,544,425,441,496,546
544,518,503,342,476,547,428,444,498,548
544,515,501,342,475,542,430,447,499,545
546,517,503,342,475,542,431,445,499,544
551,520,505,348,477,542,421,437,494,546
549,520,504,348,478,545,421,439,494,547
550,522,505,349,479,545,425,442,493,547
549,520,503,350,478,544,426,440,495,548
550,520,504,345,477,544,427,446,496,546
549,520,503,340,477,544,428,446,497,546
549,520,503,341,477,544,429,444,497,547
550,520,503,345,478,544,428,443,496,550
550,520,503,347,480,544,423,438,494,548
550,521,506,350,478,544,423,440,494,548
549,520,504,351,478,547,423,438,494,550
548,521,501,347,478,544,429,443,497,548
547,520,501,342,477,544,429,444,497,548
548,520,501,347,477,545,428,442,496,549
548,521,501,347,478,545,424,439,496,549
548,521,500,349,478,546,426,441,496,550
549,520,503,350,478,545,426,441,497,549
549,521,502,351,480,544,426,439,496,549
550,523,505,348,480,543,427,442,498,550
548,521,501,352,480,543,427,444,496,549
549,521,503,343,478,541,429,447,498,547
549,521,502,340,479,542,429,446,499,547
548,521,502,343,478,544,428,440,498,548
550,522,503,349,478,543,426,442,498,549
555,529,507,365,485,536,421,442,495,549
558,530,508,369,487,532,411,440,488,550
556,529,506,356,484,530,414,444,492,548
549,522,499,341,475,534,420,443,492,542
543,517,500,333,470,543,423,441,498,546
545,520,501,339,473,544,423,435,496,548
548,521,501,342,475,543,423,438,497,547
550,522,503,345,477,543,424,441,497,548
549,521,501,348,476,544,425,441,497,549
549,523,502,346,478,541,427,446,500,548
555,529,504,358,482,533,419,442,496,548
555,528,506,362,483,535,413,439,492,550
556,526,506,368,483,537,418,441,492,546
551,524,503,352,480,540,422,441,495,546
553,524,503,350,482,538,427,447,496,546
556,528,506,357,482,535,425,448,498,545
550,524,502,349,478,539,425,441,499,546
551,524,504,354,480,540,424,440,499,546
551,524,504,355,479,541,426,444,496,546
551,524,504,357,479,541,426,442,496,545
548,521,501,350,477,539,428,446,499,547
549,522,501,349,478,539,429,447,499,546
550,525,503,349,482,538,428,446,499,547
551,525,504,353,480,540,429,446,499,547
551,522,504,355,476,542,428,442,498,545
552,524,506,357,479,546,419,438,495,546
545,523,501,350,481,544,424,444,501,554
546,524,503,349,480,544,427,446,502,552
545,521,502,346,479,545,426,447,502,552
544,522,503,349,481,545,426,444,502,552
546,522,504,348,482,546,423,441,502,552
546,523,505,351,481,547,426,441,503,553
546,524,503,353,482,544,428,444,502,551
547,523,503,348,482,543,429,449,503,550
549,524,505,354,482,544,427,445,501,551
552,525,508,355,483,543,428,446,501,550
550,526,505,356,483,542,429,446,501,553
550,524,506,355,482,544,428,447,500,548
550,526,505,353,482,541,429,452,502,547
552,525,505,355,480,544,431,447,501,546
551,526,505,354,482,542,430,443,500,549
553,527,508,358,482,544,429,444,499,547
553,527,507,359,482,544,429,444,500,547
551,525,508,356,482,542,430,446,501,546
553,525,507,356,482,538,429,452,499,543
553,526,506,354,482,541,430,447,501,545
552,525,507,357,481,544,430,444,499,545
553,525,508,358,481,542,431,445,499,545
550,523,505,352,478,543,432,445,500,545
551,523,503,351,478,540,433,450,501,544
550,523,504,348,480,539,435,449,502,544
549,522,505,350,479,543,433,444,502,548
549,522,504,352,479,543,432,445,502,546
549,523,504,355,480,543,433,445,501,547
552,523,506,358,481,545,433,445,501,547
553,525,507,362,482,543,426,444,497,547
555,527,507,365,482,541,431,445,497,546
549,524,506,355,481,544,432,444,500,548
549,523,505,354,481,542,433,447,501,546
552,523,505,354,480,542,435,447,502,545
556,528,509,369,484,541,423,442,496,548
556,529,511,372,485,540,421,445,496,548
552,524,505,347,480,543,427,442,497,545
550,523,504,340,478,539,431,448,500,543
556,529,509,365,484,538,426,444,498,546
556,528,508,363,485,540,424,443,495,547
550,523,506,344,478,545,427,439,498,546
554,526,507,356,480,541,428,446,499,544
555,526,508,360,483,539,427,445,497,543
552,524,505,356,480,544,427,443,499,546
557,529,510,369,484,540,422,443,494,546
558,528,511,367,483,541,424,443,496,547
555,527,507,356,483,539,432,447,501,547
556,529,508,360,484,536,428,449,498,546
556,529,508,363,483,540,426,444,498,547
548,520,505,344,475,546,426,440,499,548
550,522,505,351,479,548,424,441,499,548
549,518,511,345,477,557,425,438,499,550
556,527,515,360,483,550,420,442,496,550
558,526,528,363,482,581,431,443,487,548
541,532,493,345,500,506,412,472,531,605
543,531,497,357,493,513,391,441,484,574
545,521,503,344,482,539,401,435,484,560
536,523,497,326,486,536,414,447,495,568
544,525,499,305,485,525,423,461,495,555
545,524,499,294,484,528,428,461,494,551
537,522,495,301,482,536,414,439,493,559
538,522,497,313,483,538,410,435,492,561
535,519,499,318,485,540,417,441,498,565
531,517,500,320,485,544,419,443,498,566
536,521,499,328,484,542,421,446,498,562
538,522,500,328,485,541,421,444,497,561
536,522,498,332,483,543,422,443,497,561
537,522,500,331,485,544,426,452,498,560
541,524,500,328,485,538,425,447,496,557
542,522,501,329,485,539,422,445,493,558
543,524,500,335,485,540,417,443,493,559
544,523,500,334,485,540,419,441,493,560
544,523,500,338,485,539,420,444,494,559
543,523,501,338,485,540,419,443,493,558
544,523,501,333,485,539,426,449,497,559
544,523,502,332,485,537,427,451,496,558
542,523,501,334,485,539,427,449,497,557
543,524,500,335,484,539,425,449,497,559
543,524,501,335,485,539,424,448,498,560
543,523,501,335,486,539,424,446,497,559
543,525,501,336,485,537,423,446,496,559
544,525,501,338,487,538,423,447,495,558
543,523,501,337,486,538,425,449,498,558
544,523,501,333,485,537,427,454,497,556
544,523,502,338,484,536,429,452,499,557
544,523,502,338,485,538,424,449,497,558
543,523,501,340,485,538,425,450,497,557
543,524,501,339,485,537,426,453,498,557
542,523,502,337,484,539,424,449,499,557
544,523,501,338,485,539,421,446,496,558
544,524,501,340,486,539,421,447,496,559
544,524,501,341,485,538,422,447,497,558
545,524,501,339,485,537,426,453,498,557
545,525,501,341,487,538,430,454,498,557
544,524,500,341,486,538,428,450,497,558
544,524,501,338,487,539,427,448,497,559
544,524,502,340,487,538,425,449,496,559
544,524,501,342,486,539,425,449,498,558
544,525,501,338,485,536,428,455,498,556
545,525,501,340,486,536,429,455,499,556
545,525,501,340,485,539,428,453,497,558
544,524,501,339,487,540,425,449,497,559
545,525,501,338,487,538,424,449,496,559
543,525,500,340,486,539,421,448,497,560
543,524,500,340,484,536,426,453,496,556
544,524,502,341,486,537,429,455,498,556
540,525,498,338,487,536,426,450,498,560
542,524,500,339,486,536,429,456,496,556
564,530,512,346,498,523,417,444,480,556
544,524,499,339,488,535,422,445,492,558
545,525,500,339,486,536,425,449,494,557
541,524,496,337,484,535,424,446,494,558
544,525,497,340,484,534,429,451,497,555
539,524,497,338,483,537,428,450,495,561
538,523,496,335,484,536,427,445,495,559
542,532,499,339,486,535,429,451,493,552
544,533,500,341,488,537,428,450,493,555
543,534,500,339,488,536,428,449,494,557
544,534,500,344,489,536,428,450,492,556
544,531,500,342,488,538,427,449,494,555
547,532,500,342,489,534,430,459,495,555
546,533,500,343,488,535,428,454,496,555
546,533,500,342,490,531,427,453,497,557
544,533,499,339,492,533,398,423,490,565
548,532,502,347,489,536,391,405,481,559
545,529,501,340,488,538,395,413,485,562
545,525,502,337,486,538,401,423,487,556
547,526,503,340,485,540,402,424,488,556
545,525,502,340,485,541,401,424,488,559
546,527,502,341,486,541,397,414,488,559
544,526,502,340,485,541,392,406,486,559
547,527,504,346,487,542,395,413,484,558
548,525,504,347,487,541,394,414,485,558
547,527,502,345,489,540,398,419,490,565
546,527,500,341,488,537,402,429,492,561
546,525,500,338,486,537,399,425,490,557
545,527,500,346,489,537,400,427,491,562
547,528,501,347,489,538,401,429,489,559
546,527,500,342,488,539,400,428,490,562
545,526,499,341,487,536,405,438,492,558
545,526,499,341,486,537,406,436,491,557
546,526,501,343,487,537,404,431,490,557
548,528,501,348,489,534,402,432,491,560
547,527,502,348,490,537,404,430,491,561
546,525,500,342,487,538,406,438,493,556
548,527,500,347,487,535,409,440,491,557
548,526,499,341,487,537,407,437,492,558
547,526,501,346,488,537,403,436,492,560
548,526,501,350,489,536,404,436,490,556
547,526,501,350,490,538,406,436,491,561
538,521,495,323,484,535,411,436,491,556
539,520,495,330,482,538,415,439,492,555
538,521,494,329,483,538,413,438,493,558
540,525,495,333,486,530,405,434,491,561
541,525,495,338,488,532,406,435,493,562
543,526,498,339,489,534,407,434,491,561
546,528,500,347,488,533,409,439,486,558
544,527,499,343,488,534,409,439,492,560
546,526,501,348,487,532,411,447,493,556
545,527,499,346,488,532,410,446,493,559
545,527,499,345,488,531,407,439,493,560
547,527,500,346,488,534,407,441,490,559
547,528,501,346,489,534,405,441,491,560
545,527,499,342,489,531,407,440,492,558
547,526,501,347,487,532,412,447,492,557
546,525,500,344,487,534,409,441,493,557
545,525,499,342,487,535,407,437,491,559
546,526,500,348,488,535,408,438,491,558
547,527,501,348,489,535,406,438,490,557
546,525,500,343,489,534,409,440,493,560
547,526,500,346,488,533,411,448,493,557
547,526,500,348,488,530,412,442,493,556
545,525,499,343,487,536,412,440,493,558
547,526,501,346,488,534,411,441,494,559
547,526,501,349,488,534,411,441,492,560
546,526,499,346,489,535,412,443,493,561
547,525,501,344,487,534,414,450,493,555
548,526,501,347,487,533,415,448,491,556
547,526,500,344,487,535,410,439,493,559
547,527,501,349,488,535,410,441,492,558
548,527,501,349,488,535,410,441,490,558
547,526,501,349,487,535,411,443,494,557
548,526,502,348,488,534,413,451,493,556
548,527,501,349,489,534,414,448,494,557
546,526,501,347,489,537,411,441,495,560
547,526,501,349,490,537,411,439,494,559
547,527,501,348,489,537,409,441,493,559
548,527,503,351,488,535,409,440,492,556
548,527,503,353,489,537,408,441,492,557
549,527,504,348,489,535,410,450,492,554
549,526,503,349,487,536,412,447,493,554
548,526,503,353,487,536,413,442,493,556
